1004.62,-7.668701890516308,Quarter
1004.64,-8.081210398365911,Quarter
1004.66,-8.47465358099137,Quarter
1004.6800000000001,-8.84803041972259,Quarter
1004.7,-9.2003924293061,Quarter
1004.72,-9.530845909112562,Quarter
1004.74,-9.838554044653279,Quarter
1004.76,-10.122738857140979,Quarter
1004.78,-10.38268299942248,Quarter
1004.8000000000001,-10.617731397127375,Quarter
1004.82,-10.827292734315098,Quarter
1004.84,-11.010840783261566,Quarter
1004.86,-11.167915578307397,Quarter
1004.88,-11.298124433894989,Quarter
1004.9,-11.40114280705622,Quarter
1004.9200000000001,-11.476715004682141,Quarter
1004.94,-11.52465473591826,Quarter
1004.96,-11.544845509992522,Quarter
1004.98,-11.537240879707761,Quarter
1005.0,-11.501864676070147,Quarter
1005.02,-11.406010121399508,Quarter
1005.0400000000001,-11.279077832483356,Quarter
1005.0600000000001,-11.125573028212102,Quarter
1005.08,-10.945726243253725,Quarter
1005.1,-10.739786925491098,Quarter
1005.12,-10.508057178151327,Quarter
1005.14,-10.250891798647318,Quarter
1005.16,-9.968698855660952,Quarter
1005.1800000000001,-9.661940242054555,Quarter
1005.2,-9.331132192507132,Quarter
1005.22,-8.976845758866464,Quarter
1005.24,-8.59970723356714,Quarter
1005.26,-8.20039850899133,Quarter
1005.28,-7.779657358302128,Quarter
1005.3000000000001,-7.338277621100073,Quarter
1005.32,-6.870964903437384,Quarter
1005.34,-6.430367842160656,Quarter
1005.36,-5.972797323951374,Quarter
1005.38,-5.499824887293448,Quarter
1005.4,-5.012701749610239,Quarter
1005.4200000000001,-4.512712218617004,Quarter
1005.44,-4.001171933916097,Quarter
1005.46,-3.479424636155466,Quarter
1005.48,-2.948838858737471,Quarter
1005.5,-2.4108045085130336,Quarter
1005.52,-1.8667293498723536,Quarter
1005.5400000000001,-1.318035407290325,Quarter
1005.5600000000001,-0.7661553014829029,Quarter
1005.58,-0.21252853438795677,Quarter
1005.6,0.3414022618206579,Quarter
1005.62,0.8941950965565405,Quarter
1005.64,1.444412398515584,Quarter
1005.66,1.9906247845288256,Quarter
1005.6800000000001,2.531414805205119,Quarter
1005.7,3.0653806534329036,Quarter
1005.72,3.5911398223374715,Quarter
1005.74,4.1073326999014155,Quarter
1005.76,4.612626088144091,Quarter
1005.78,5.105716635511321,Quarter
1005.8000000000001,5.585334171938263,Quarter
1005.82,6.050244936904006,Quarter
1005.84,6.499254691682808,Quarter
1005.86,6.9312117079003,Quarter
1005.88,7.345009625409402,Quarter
1005.9,7.7395901733965085,Quarter
1005.9200000000001,8.113945749500589,Quarter
1005.94,8.46712185256365,Quarter
1005.96,8.79821936541957,Quarter
1005.98,9.10639668485958,Quarter
1006.0,9.390871696578525,Quarter
1006.02,9.650923593499728,Quarter
1006.0400000000001,9.885894536393314,Quarter
1006.0600000000001,10.09519115614024,Quarter
1006.08,10.27828589735116,Quarter
1006.1,10.434718203326753,Quarter
1006.12,10.564095542546976,Quarter
1006.14,10.666094277005612,Quarter
1006.16,10.74046037276952,Quarter
1006.1800000000001,10.787009953147177,Quarter
1006.2,10.805629694806873,Quarter
1006.22,10.796277067101839,Quarter
1006.24,10.758980580880836,Quarter
1006.26,10.693840213370283,Quarter
1006.28,10.601027324412984,Quarter
1006.3000000000001,10.480784242487493,Quarter
1006.32,10.299782698035271,Quarter
1006.34,10.09337674137485,Quarter
1006.36,9.861082711093681,Quarter
1006.38,9.603289211780368,Quarter
1006.4,9.32042582489938,Quarter
1006.4200000000001,9.01298421974042,Quarter
1006.44,8.681518232456524,Quarter
1006.46,8.326644623426171,Quarter
1006.48,7.949043665431567,Quarter
1006.5,7.549459538035156,Quarter
1006.52,7.128700509748275,Quarter
1006.5400000000001,6.687638888210545,Quarter
1006.5600000000001,6.2272107177425315,Quarter
1006.58,5.748415203256765,Quarter
1006.6,5.252313839661752,Quarter
1006.62,4.74036876482042,Quarter
1006.64,4.257476314325038,Quarter
1006.66,3.760939571377919,Quarter
1006.6800000000001,3.2527897310686633,Quarter
1006.7,2.734367267523933,Quarter
1006.72,2.2070348914614586,Quarter
1006.74,1.6721758080641482,Quarter
1006.76,1.1311903290389307,Quarter
1006.78,0.585492415792377,Quarter
1006.8000000000001,0.03650614490481149,Quarter
1006.82,-0.5143378877417526,Quarter
1006.84,-1.065606207755686,Quarter
1006.86,-1.615866131840157,Quarter
1006.88,-2.163689450457421,Quarter
1006.9,-2.70765610820847,Quarter
1006.9200000000001,-3.246357867053432,Quarter
1006.94,-3.778401938034887,Quarter
1006.96,-4.302414567771579,Quarter
1006.98,-4.817044566662066,Quarter
1007.0,-5.3209667664723215,Quarter
1007.02,-5.812885395771314,Quarter
1007.0400000000001,-6.291537362515384,Quarter
1007.0600000000001,-6.7556954339554025,Quarter
1007.08,-7.204171304938789,Quarter
1007.1,-7.635818546589082,Quarter
1007.12,-8.049535428256336,Quarter
1007.14,-8.444267606529468,Quarter
1007.16,-8.819010675974543,Quarter
1007.1800000000001,-9.172812577099183,Quarter
1007.2,-9.504775857832454,Quarter
1007.22,-9.814059785541971,Quarter
1007.24,-10.099882307277959,Quarter
1007.26,-10.361521856531223,Quarter
1007.28,-10.598319005313643,Quarter
1007.3000000000001,-10.809677960813415,Quarter
1007.32,-10.99506790624166,Quarter
1007.34,-11.154024185773226,Quarter
1007.36,-11.286149333695185,Quarter
1007.38,-11.391113948015905,Quarter
1007.4,-11.468657408861828,Quarter
1007.4200000000001,-11.51858844200537,Quarter
1007.44,-11.540785527834373,Quarter
1007.46,-11.53519715600085,Quarter
1007.48,-11.501842050344722,Quarter
1007.5,-11.40800826739653,Quarter
1007.52,-11.283092062025059,Quarter
1007.5400000000001,-11.131593668680813,Quarter
1007.5600000000001,-10.953738432032749,Quarter
1007.58,-10.74977065270936,Quarter
1007.6,-10.519987339691639,Quarter
1007.62,-10.264738260178438,Quarter
1007.64,-9.98442652755446,Quarter
1007.66,-9.679509165089684,Quarter
1007.6800000000001,-9.350497634304297,Quarter
1007.7,-8.997958321024685,Quarter
1007.72,-8.622512969510396,Quarter
1007.74,-8.22483905255332,Quarter
1007.76,-7.8056700630961995,Quarter
1007.78,-7.365795710730769,Quarter
1007.8000000000001,-6.899917570954959,Quarter
1007.82,-6.460680087231833,Quarter
1007.84,-6.00439041623231,Quarter
1007.86,-5.532616752754524,Quarter
1007.88,-5.046607181798554,Quarter
1007.9,-4.547643101108317,Quarter
1007.9200000000001,-4.037037471800064,Quarter
1007.94,-3.5161315958758705,Quarter
1007.96,-2.9862918155686895,Quarter
1007.98,-2.448906100901268,Quarter
1008.0,-1.9053805398220738,Quarter
1008.02,-1.3571357459336328,Quarter
1008.0400000000001,-0.8056031989330436,Quarter
1008.0600000000001,-0.2522215329486991,Quarter
1008.08,0.3015672120400771,Quarter
1008.1,0.8543213605852049,Quarter
1008.12,1.4046033789934576,Quarter
1008.14,1.9509836446754916,Quarter
1008.16,2.4920441932411137,Quarter
1008.1800000000001,3.0263824293910004,Quarter
1008.2,3.552614788174405,Quarter
1008.22,4.069380333786549,Quarter
1008.24,4.575344283760926,Quarter
1008.26,5.069201447161445,Quarter
1008.28,5.549679566186149,Quarter
1008.3000000000001,6.015542551445974,Quarter
1008.32,6.465593602065555,Quarter
1008.34,6.898678202654558,Quarter
1008.36,7.313686990103746,Quarter
1008.38,7.709558484056054,Quarter
1008.4,8.085281675776228,Quarter
1008.4200000000001,8.43989847098062,Quarter
1008.44,8.77250598298029,Quarter
1008.46,9.082258673225612,Quarter
1008.48,9.368370337010768,Quarter
1008.5,9.630115932695231,Quarter
1008.52,9.86683325332147,Quarter
1008.5400000000001,10.077924439951126,Quarter
1008.5600000000001,10.262857336404315,Quarter
1008.58,10.421166685369782,Quarter
1008.6,10.55245516605978,Quarter
1008.62,10.656394273717526,Quarter
1008.64,10.732725041352836,Quarter
1008.66,10.7812586040906,Quarter
1008.6800000000001,10.80187660647623,Quarter
1008.7,10.794531453001708,Quarter
1008.72,10.75924654586454,Quarter
1008.74,10.696116700378123,Quarter
1008.76,10.605308122530658,Quarter
1008.78,10.487058000729466,Quarter
1008.8000000000001,10.308032746635497,Quarter
1008.82,10.103580892368004,Quarter
1008.84,9.873213602256751,Quarter
1008.86,9.617314557547145,Quarter
1008.88,9.336308499564238,Quarter
1008.9,9.03068235035194,Quarter
1008.9200000000001,8.70098530228333,Quarter
1008.94,8.347829586108478,Quarter
1008.96,7.971891069946261,Quarter
1008.98,7.573909664609698,Quarter
1009.0,7.154689516854206,Quarter
1009.02,6.715098970750639,Quarter
1009.0400000000001,6.256070276516144,Quarter
1009.0600000000001,5.778599025745525,Quarter
1009.08,5.283743292122587,Quarter
1009.1,4.772961990484684,Quarter
1009.12,4.291148688916183,Quarter
1009.14,3.7956039935736507,Quarter
1009.16,3.288356522389187,Quarter
1009.1800000000001,2.7707444078172414,Quarter
1009.2,2.2441282610927473,Quarter
1009.22,1.70988943689291,Quarter
1009.24,1.1694266513232545,Quarter
1009.26,0.6241525301519801,Quarter
1009.28,0.07549007844317618,Quarter
1009.3000000000001,-0.4751309120803427,Quarter
1009.32,-1.0262775015361485,Quarter
1009.34,-1.5765172701460726,Quarter
1009.36,-2.1244220005152425,Quarter
1009.38,-2.668571358576873,Quarter
1009.4,-3.207556558315515,Quarter
1009.4200000000001,-3.739983995910718,Quarter
1009.44,-4.264478839541066,Quarter
1009.46,-4.779688561753889,Quarter
1009.48,-5.284286402034227,Quarter
1009.5,-5.776974747991279,Quarter
1009.52,-6.2564884244127175,Quarter
1009.5400000000001,-6.7215978803068355,Quarter
1009.5600000000001,-7.171112264947784,Quarter
1009.58,-7.603882384848175,Quarter
1009.6,-8.01880353449315,Quarter
1009.62,-8.414818194568166,Quarter
1009.64,-8.790918592286873,Quarter
1009.66,-9.14614911926378,Quarter
1009.6800000000001,-9.4796086031685,Quarter
1009.7,-9.790452430134392,Quarter
1009.72,-10.077894515566715,Quarter
1009.74,-10.341209121597322,Quarter
1009.76,-10.57973251995967,Quarter
1009.78,-10.792864499506907,Quarter
1009.8000000000001,-10.98006971796554,Quarter
1009.82,-11.140878897808818,Quarter
1009.84,-11.274889866349762,Quarter
1009.86,-11.381768440298123,Quarter
1009.88,-11.461249155104301,Quarter
1009.9,-11.513135839433419,Quarter
1009.9200000000001,-11.53730203508326,Quarter
1009.94,-11.533691262589747,Quarter
1009.96,-11.50231723820868,Quarter
1009.98,-11.410462955622572,Quarter
1010.0,-11.287520400311468,Quarter
1010.02,-11.137984924621094,Quarter
1010.0400000000001,-10.962076794695818,Quarter
1010.0600000000001,-10.760035277746407,Quarter
1010.08,-10.532152404442357,Quarter
1010.1,-10.278773029535028,Quarter
1010.12,-10.000295430443801,Quarter
1010.14,-9.697171881475283,Quarter
1010.16,-9.369909192646617,Quarter
1010.1800000000001,-9.019069206172107,Quarter
1010.2,-8.645269241022426,Quarter
1010.22,-8.249182473481184,Quarter
1010.24,-7.831538239262979,Quarter
1010.26,-7.393122240561984,Quarter
1010.28,-6.928632144846294,Quarter
1010.3000000000001,-6.490708339971305,Quarter
1010.32,-6.035654375237429,Quarter
1010.34,-5.565035218680447,Quarter
1010.36,-5.080095937604188,Quarter
1010.38,-4.5821151319204505,Quarter
1010.4,-4.072403193488869,Quarter
1010.4200000000001,-3.5522990916716664,Quarter
1010.44,-3.02316708001056,Quarter
1010.46,-2.4863932903569492,Quarter
1010.48,-1.9433822287719218,Quarter
1010.5,-1.3955531881701657,Quarter
1010.52,-0.8443365927923936,Quarter
1010.5400000000001,-0.29117028966196423,Quarter
1010.5600000000001,0.2625041978085174,Quarter
1010.58,0.815245438958441,Quarter
1010.6,1.3656158728129084,Quarter
1010.62,1.9121855780896806,Quarter
1010.64,2.453536021888791,Quarter
1010.66,2.988263773095726,Quarter
1010.6800000000001,3.5149841670408364,Quarter
1010.7,4.0323349085547395,Quarter
1010.72,4.538979601234668,Quarter
1010.74,5.033611191480778,Quarter
1010.76,5.514955316663545,Quarter
1010.78,5.981773547631296,Quarter
1010.8000000000001,6.432866516647701,Quarter
1010.82,6.867076922748771,Quarter
1010.84,7.283292407413927,Quarter
1010.86,7.6804482943420735,Quarter
1010.88,8.057530187998118,Quarter
1010.9,8.413576426435657,Quarter
1010.9200000000001,8.747680384696034,Quarter
1010.94,9.058992625822812,Quarter
1010.96,9.346722897205183,Quarter
1010.98,9.610141970567367,Quarter
1011.0,9.848583324448441,Quarter
1011.02,10.061444668465377,Quarter
1011.0400000000001,10.248189309019983,Quarter
1011.0600000000001,10.408347356399004,Quarter
1011.08,10.54151677342797,Quarter
1011.1,10.647364265978368,Quarter
1011.12,10.72562601569991,Quarter
1011.14,10.776108255362866,Quarter
1011.16,10.798687687158099,Quarter
1011.1800000000001,10.79331174422482,Quarter
1011.2,10.759998819131672,Quarter
1011.22,10.698838669517146,Quarter
1011.24,10.609992452196577,Quarter
1011.26,10.49369232307369,Quarter
1011.28,10.316599485911508,Quarter
1011.3000000000001,10.114057085175363,Quarter
1011.32,9.885571225952965,Quarter
1011.34,9.631520782671142,Quarter
1011.36,9.352325774384598,Quarter
1011.38,9.048468494845281,Quarter
1011.4,8.72049361242254,Quarter
1011.4200000000001,8.369008948568387,Quarter
1011.44,7.994686087347876,Quarter
1011.46,7.598260791430763,Quarter
1011.48,7.180533206128963,Quarter
1011.5,6.742367831664681,Quarter
1011.52,6.284693242972682,Quarter
1011.5400000000001,5.80850153593727,Quarter
1011.5600000000001,5.314847479088732,Quarter
1011.58,4.8051868786929735,Quarter
1011.6,4.324410637544602,Quarter
1011.62,3.8298169811524048,Quarter
1011.64,3.323432055918824,Quarter
1011.66,2.8065917551177,Quarter
1011.6800000000001,2.280654689587736,Quarter
1011.7,1.7470004588934644,Quarter
1011.72,1.2070262749636942,Quarter
1011.74,0.6621435151237056,Quarter
1011.76,0.11377419564177069,Quarter
1011.78,-0.43665261790272475,Quarter
1011.8000000000001,-0.9877044470379515,Quarter
1011.82,-1.5379490675175667,Quarter
1011.84,-2.085958191390489,Quarter
1011.86,-2.6303111486677184,Quarter
1011.88,-3.169598553685879,Quarter
1011.9,-3.7024259417890035,Quarter
1011.9200000000001,-4.22741736254102,Quarter
1011.94,-4.743218916340072,Quarter
1011.96,-5.248502222028163,Quarter
1011.98,-5.74196780386891,Quarter
1012.0,-6.222348387093953,Quarter
1012.02,-6.688412092084549,Quarter
1012.0400000000001,-7.138965518147631,Quarter
1012.0600000000001,-7.572856708752921,Quarter
1012.08,-7.988977991006944,Quarter
1012.1,-8.38626868303827,Quarter
1012.12,-8.763717663843607,Quarter
1012.14,-9.120365800984947,Quarter
1012.16,-9.455308232322839,Quarter
1012.1800000000001,-9.767696498710638,Quarter
1012.2,-10.056740525250984,Quarter
1012.22,-10.321710449322369,Quarter
1012.24,-10.561938294115462,Quarter
1012.26,-10.776819486873022,Quarter
1012.28,-10.965814221402331,Quarter
1012.3000000000001,-11.128448664725953,Quarter
1012.32,-11.26431600795754,Quarter
1012.34,-11.373077361638574,Quarter
1012.36,-11.454462495855022,Quarter
1012.38,-11.508270425477031,Quarter
1012.4,-11.53436984083853,Quarter
1012.4200000000001,-11.532699384106277,Quarter
1012.44,-11.503267859984483,Quarter
1012.46,-11.41335329852779,Quarter
1012.48,-11.292343505023311,Quarter
1012.5,-11.144729048351568,Quarter
1012.52,-10.970725223544271,Quarter
1012.5400000000001,-10.770566374052825,Quarter
1012.5600000000001,-10.544539663885516,Quarter
1012.58,-10.29298514873221,Quarter
1012.6,-10.01629638491193,Quarter
1012.62,-9.714921013853756,Quarter
1012.64,-9.389361311118375,Quarter
1012.66,-9.040174693052611,Quarter
1012.6800000000001,-8.66797417151474,Quarter
1012.7,-8.273428744618467,Quarter
1012.72,-7.857263709075863,Quarter
1012.74,-7.420260877516821,Quarter
1012.76,-6.957114127108952,Quarter
1012.78,-6.520459922432512,Quarter
1012.8000000000001,-6.066598323196602,Quarter
1012.82,-5.597091182931978,Quarter
1012.84,-5.1131806613682,Quarter
1012.86,-4.616142668196259,Quarter
1012.88,-4.107285130811045,Quarter
1012.9,-3.5879447876065873,Quarter
1012.9200000000001,-3.0594839016930404,Quarter
1012.94,-2.5232868613168478,Quarter
1012.96,-1.980756681255438,Quarter
1012.98,-1.43331142012058,Quarter
1013.0,-0.8823805286211032,Quarter
1013.02,-0.32940114391345715,Quarter
1013.0400000000001,0.22418565481399905,Quarter
1013.0600000000001,0.7769386144330594,Quarter
1013.08,1.3274200846929578,Quarter
1013.1,1.8741997890398814,Quarter
1013.12,2.415858575036365,Quarter
1013.14,2.9509921303919353,Quarter
1013.16,3.478214651120729,Quarter
1013.1800000000001,3.9961624489320386,Quarter
1013.2,4.503497485628712,Quarter
1013.22,4.998910823026902,Quarter
1013.24,5.481125977708232,Quarter
1013.26,5.948902170759639,Quarter
1013.28,6.401037463534283,Quarter
1013.3000000000001,6.836371771364962,Quarter
1013.32,7.253789748065824,Quarter
1013.34,7.652223534954829,Quarter
1013.36,8.030655369005327,Quarter
1013.38,8.388120045577429,Quarter
1013.4,8.723707231977388,Quarter
1013.4200000000001,9.036563628835728,Quarter
1013.44,9.32589497697362,Quarter
1013.46,9.59096790803527,Quarter
1013.48,9.831111637696576,Quarter
1013.5,10.045719500714036,Quarter
1013.52,10.234250327451106,Quarter
1013.5400000000001,10.39622966181316,Quarter
1013.5600000000001,10.531250820738743,Quarter
1013.58,10.638975795538482,Quarter
1013.6,10.719135995449921,Quarter
1013.62,10.771532833793353,Quarter
1013.64,10.796038157079977,Quarter
1013.66,10.792594517348473,Quarter
1013.6800000000001,10.76121539304463,Quarter
1013.7,10.701985584610977,Quarter
1013.72,10.615061300617363,Quarter
1013.74,10.500669768142897,Quarter
1013.76,10.32546708991908,Quarter
1013.78,10.124791148461071,Quarter
1013.8000000000001,9.898143100396638,Quarter
1013.82,9.645897125517221,Quarter
1013.84,9.368468634056361,Quarter
1013.86,9.06633540593933,Quarter
1013.88,8.740037700760695,Quarter
1013.9,8.390179046409022,Quarter
1013.9200000000001,8.017426858871348,Quarter
1013.94,7.622512868619609,Quarter
1013.96,7.206233335158243,Quarter
1013.98,6.769449029900528,Quarter
1014.0,6.31308496664759,Quarter
1014.02,5.83812985852871,Quarter
1014.0400000000001,5.345635280373504,Quarter
1014.0600000000001,4.837054039750806,Quarter
1014.08,4.357274472264637,Quarter
1014.1,3.8635925152733113,Quarter
1014.12,3.3580319449765965,Quarter
1014.14,2.8419265137577607,Quarter
1014.16,2.3166329270548727,Quarter
1014.1800000000001,1.783529120744446,Quarter
1014.2,1.2440108901689817,Quarter
1014.22,0.699488447717078,Quarter
1014.24,0.15138290004786273,Quarter
1014.26,-0.3988773387554694,Quarter
1014.28,-0.9498601817272885,Quarter
1014.3000000000001,-1.500133535177692,Quarter
1014.32,-2.048268980721342,Quarter
1014.34,-2.592845457816258,Quarter
1014.36,-3.1324529318989054,Quarter
1014.38,-3.66569603371648,Quarter
1014.4,-4.191197656041289,Quarter
1014.4200000000001,-4.707602494604358,Quarter
1014.44,-5.21358052080188,Quarter
1014.46,-5.707830374502281,Quarter
1014.48,-6.189082666105102,Quarter
1014.5,-6.656103177865445,Quarter
1014.52,-7.107695955387959,Quarter
1014.5400000000001,-7.5427062811000996,Quarter
1014.5600000000001,-7.960023522423068,Quarter
1014.58,-8.358583848257698,Quarter
1014.6,-8.737372808279103,Quarter
1014.62,-9.095427770376608,Quarter
1014.64,-9.431840212373325,Quarter
1014.66,-9.74575786490294,Quarter
1014.6800000000001,-10.036386703001995,Quarter
1014.7,-10.302992784587063,Quarter
1014.72,-10.544903934523033,Quarter
1014.74,-10.761511273447933,Quarter
1014.76,-10.952270590900248,Quarter
1014.78,-11.11670356259648,Quarter
1014.8000000000001,-11.254398811932864,Quarter
1014.82,-11.365012815938872,Quarter
1014.84,-11.448270655997623,Quarter
1014.86,-11.503966613676242,Quarter
1014.88,-11.53196461198621,Quarter
1014.9,-11.532198502328983,Quarter
1014.9200000000001,-11.504672270496835,Quarter
1014.94,-11.449460405731447,Quarter
1014.96,-11.333907423115686,Quarter
1014.98,-11.187455823065768,Quarter
1015.0,-11.014659271542973,Quarter
1015.02,-10.815798364703356,Quarter
1015.0400000000001,-10.591171855837343,Quarter
1015.0600000000001,-10.34113030281898,Quarter
1015.08,-10.066076002638162,Quarter
1015.1,-9.766463465720852,Quarter
1015.12,-9.442799867261142,Quarter
1015.14,-9.095645464123958,Quarter
1015.16,-8.72561397001577,Quarter
1015.1800000000001,-8.333372879033671,Quarter
1015.2,-7.91964372529555,Quarter
1015.22,-7.485202264082183,Quarter
1015.24,-7.0308785578283945,Quarter
1015.26,-6.55141315476094,Quarter
1015.28,-6.0994898938546305,Quarter
1015.3000000000001,-5.631451393168732,Quarter
1015.32,-5.148896590804385,Quarter
1015.34,-4.653101806946677,Quarter
1015.36,-4.145374063215068,Quarter
1015.38,-3.6270492512320036,Quarter
1015.4,-3.099488836263502,Quarter
1015.4200000000001,-2.5640764912870924,Quarter
1015.44,-2.022214628364973,Quarter
1015.46,-1.4753208421212562,Quarter
1015.48,-0.9248242807067522,Quarter
1015.5,-0.37216195966362464,Quarter
1015.52,0.18122496591528556,Quarter
1015.5400000000001,0.7338949556215517,Quarter
1015.5600000000001,1.284409849210761,Quarter
1015.58,1.8313386284224815,Quarter
1015.6,2.3732611605709835,Quarter
1015.62,2.9087719097617803,Quarter
1015.64,3.4364836021020606,Quarter
1015.66,3.955030831870247,Quarter
1015.6800000000001,4.463073596284552,Quarter
1015.7,4.959300747253857,Quarter
1015.72,5.4424333492961,Quarter
1015.74,5.911227933657787,Quarter
1015.76,6.364479639550457,Quarter
1015.78,6.801025234322465,Quarter
1015.8000000000001,7.219746005293399,Quarter
1015.82,7.619570516880423,Quarter
1015.84,7.999477227527191,Quarter
1015.86,8.358496961794534,Quarter
1015.88,8.69571523377621,Quarter
1015.9,9.010274418752427,Quarter
1015.9200000000001,9.301375770680115,Quarter
1015.94,9.568281283734581,Quarter
1015.96,9.810315396657638,Quarter
1015.98,10.026866539128548,Quarter
1016.0,10.21738851975527,Quarter
1016.02,10.381401755584713,Quarter
1016.0400000000001,10.51849434325448,Quarter
1016.0600000000001,10.628322972058955,Quarter
1016.08,10.710613679285428,Quarter
1016.1,10.765162448198382,Quarter
1016.12,10.791835649020793,Quarter
1016.14,10.790570323190005,Quarter
1016.16,10.761374397186565,Quarter
1016.1800000000001,10.704327065911928,Quarter
1016.2,10.619578933100899,Quarter
1016.22,10.473706527014146,Quarter
1016.24,10.301966160763778,Quarter
1016.26,10.10378269302257,Quarter
1016.28,9.879457618747875,Quarter
1016.3000000000001,9.629335064261408,Quarter
1016.32,9.353823067980096,Quarter
1016.34,9.05339384455286,Quarter
1016.36,8.728584729153852,Quarter
1016.38,8.37999895469622,Quarter
1016.4,8.008306237476335,Quarter
1016.4200000000001,7.614243152756684,Quarter
1016.44,7.198613280196821,Quarter
1016.46,6.762287097955332,Quarter
1016.48,6.306201603675231,Quarter
1016.5,5.831359640484057,Quarter
1016.52,5.339168370459103,Quarter
1016.5400000000001,4.874477020182302,Quarter
1016.5600000000001,4.394546881090498,Quarter
1016.58,3.9013659239164453,Quarter
1016.6,3.396235693781625,Quarter
1016.62,2.8804843778644376,Quarter
1016.64,2.3554651772229587,Quarter
1016.66,1.8225530173973745,Quarter
1016.6800000000001,1.2831411745382582,Quarter
1016.7,0.7386378076907304,Quarter
1016.72,0.19046241315453297,Quarter
1016.74,-0.3599577829684144,Quarter
1016.76,-0.911191478116353,Quarter
1016.78,-1.4618069767966884,Quarter
1016.8000000000001,-2.01037588886739,Quarter
1016.82,-2.555476827467064,Quarter
1016.84,-3.0956990918902068,Quarter
1016.86,-3.6296463211784227,Quarter
1016.88,-4.155940104747741,Quarter
1016.9,-4.673223536994647,Quarter
1016.9200000000001,-5.18016470351445,Quarter
1016.94,-5.675460087318132,Quarter
1016.96,-6.157837884239024,Quarter
1016.98,-6.626061217567966,Quarter
1017.0,-7.078931242833434,Quarter
1017.02,-7.515290134538985,Quarter
1017.0400000000001,-7.9340239475713155,Quarter
1017.0600000000001,-8.33406534688545,Quarter
1017.08,-8.714396199946346,Quarter
1017.1,-9.074050027246589,Quarter
1017.12,-9.412114307016834,Quarter
1017.14,-9.727732630989305,Quarter
1017.16,-10.020106708756561,Quarter
1017.1800000000001,-10.288498218881065,Quarter
1017.2,-10.53223050545059,Quarter
1017.22,-10.750690119236923,Quarter
1017.24,-10.94332820299909,Quarter
1017.26,-11.109661720777861,Quarter
1017.28,-11.249274531257615,Quarter
1017.3000000000001,-11.361818305428734,Quarter
1017.32,-11.447013288873961,Quarter
1017.34,-11.504648909032634,Quarter
1017.36,-11.534584227775465,Quarter
1017.38,-11.536748239559133,Quarter
1017.4,-11.511140074579995,Quarter
1017.4200000000001,-11.457829357076951,Quarter
1017.44,-11.344155946770401,Quarter
1017.46,-11.199558332461637,Quarter
1017.48,-11.0285853416098,Quarter
1017.5,-10.831512845207214,Quarter
1017.52,-10.60863496395503,Quarter
1017.5400000000001,-10.360297724064473,Quarter
1017.5600000000001,-10.086899001766096,Quarter
1017.58,-9.788889007437314,Quarter
1017.6,-9.466770746588713,Quarter
1017.62,-9.12110044630042,Quarter
1017.64,-8.752487939833207,Quarter
1017.66,-8.361596999545883,Quarter
1017.6800000000001,-7.949145605835717,Quarter
1017.7,-7.515906137538968,Quarter
1017.72,-7.062705467126049,Quarter
1017.74,-6.584280995039004,Quarter
1017.76,-6.1333134493142705,Quarter
1017.78,-5.666143028241264,Quarter
1017.8000000000001,-5.184366388658308,Quarter
1017.82,-4.689257804375408,Quarter
1017.84,-4.182122492941239,Quarter
1017.86,-3.66429479017483,Quarter
1017.88,-3.137134858981637,Quarter
1017.9,-2.602025327792111,Quarter
1017.9200000000001,-2.0603678254633095,Quarter
1017.94,-1.5135794274108905,Quarter
1017.96,-0.9630890283299157,Quarter
1017.98,-0.4103336568989924,Quarter
1018.0,0.14324525214773623,Quarter
1018.02,0.6962056132721979,Quarter
1018.0400000000001,1.2471084575521003,Quarter
1018.0600000000001,1.794521697350991,Quarter
1018.08,2.337023873647717,Quarter
1018.1,2.8732078718515557,Quarter
1018.12,3.401684592435396,Quarter
1018.14,3.9210865633102006,Quarter
1018.16,4.430071481533108,Quarter
1018.1800000000001,4.927325672680259,Quarter
1018.2,5.411567457013572,Quarter
1018.22,5.881550412416322,Quarter
1018.24,6.336066524952863,Quarter
1018.26,6.77394921880956,Quarter
1018.28,7.194076258283354,Quarter
1018.3000000000001,7.595372515387449,Quarter
1018.32,7.976812597527208,Quarter
1018.34,8.337423330550866,Quarter
1018.36,8.676286093287397,Quarter
1018.38,8.99253900043774,Quarter
1018.4,9.285378931376545,Quarter
1018.4200000000001,9.554063403042576,Quarter
1018.44,9.797912285641715,Quarter
1018.46,10.016309360353368,Quarter
1018.48,10.20870371861765,Quarter
1018.5,10.374611002887342,Quarter
1018.52,10.513614488957396,Quarter
1018.5400000000001,10.625366010139802,Quarter
1018.5600000000001,10.709586723638592,Quarter
1018.58,10.76606771950572,Quarter
1018.6,10.79467047253218,Quarter
1018.62,10.795327137359484,Quarter
1018.64,10.768040757984428,Quarter
1018.66,10.712885640478593,Quarter
1018.6800000000001,10.630007538144772,Quarter
1018.7,10.485977959435848,Quarter
1018.72,10.316048141651867,Quarter
1018.74,10.119638126893902,Quarter
1018.76,9.897044888543517,Quarter
1018.78,9.648608138103281,Quarter
1018.8000000000001,9.37473161447813,Quarter
1018.82,9.0758833576212,Quarter
1018.84,8.752596662413028,Quarter
1018.86,8.405470865548175,Quarter
1018.88,8.035171940943918,Quarter
1018.9,7.642432885172013,Quarter
1018.9200000000001,7.2280538728035,Quarter
1018.94,6.792902160457613,Quarter
1018.96,6.337911717722769,Quarter
