1008.28,24.076499935837166,Parametric
1008.3000000000001,25.075371103515867,Parametric
1008.32,26.012186620429404,Parametric
1008.34,26.884732389455905,Parametric
1008.36,27.6909654083272,Parametric
1008.38,28.42901469782823,Parametric
1008.4,29.09718187095814,Parametric
1008.4200000000001,29.693941405608843,Parametric
1008.44,30.217940682524006,Parametric
1008.46,30.576605174497853,Parametric
1008.48,30.83038376144316,Parametric
1008.5,31.00500463486445,Parametric
1008.52,31.100435950628466,Parametric
1008.5400000000001,31.116847001554902,Parametric
1008.5600000000001,31.054591636819076,Parametric
1008.58,30.91420424635397,Parametric
1008.6,30.696398707559425,Parametric
1008.62,30.402065483208112,Parametric
1008.64,30.032266856056776,Parametric
1008.66,29.58823238231302,Parametric
1008.6800000000001,29.0713545740151,Parametric
1008.7,28.48318480403835,Parametric
1008.72,27.825429412763697,Parametric
1008.74,27.099945982018376,Parametric
1008.76,26.33533592750765,Parametric
1008.78,25.6041865308744,Parametric
1008.8000000000001,24.805924654891044,Parametric
1008.82,23.94265552776856,Parametric
1008.84,23.01648577055774,Parametric
1008.86,22.029683703174786,Parametric
1008.88,20.984670537112216,Parametric
1008.9,19.884017485552867,Parametric
1008.9200000000001,18.730442184486016,Parametric
1008.94,17.52680435316669,Parametric
1008.96,16.27610066843515,Parametric
1008.98,14.98145883512585,Parametric
1009.0,13.64613084460777,Parametric
1009.02,12.365667914026949,Parametric
1009.0400000000001,11.078920654046991,Parametric
1009.0600000000001,9.762239898324438,Parametric
1009.08,8.418695630919936,Parametric
1009.1,7.051459720939641,Parametric
1009.12,5.66379534904482,Parametric
1009.14,4.259049400004549,Parametric
1009.16,2.840644403912995,Parametric
1009.1800000000001,1.4120698981648234,Parametric
1009.2,-0.023126766893002047,Parametric
1009.22,-1.4613501457572453,Parametric
1009.24,-2.898966897749633,Parametric
1009.26,-4.33231642024278,Parametric
1009.28,-5.757721859410244,Parametric
1009.3000000000001,-7.171501437079206,Parametric
1009.32,-8.58894383009887,Parametric
1009.34,-10.088824598156275,Parametric
1009.36,-11.559479010141377,Parametric
1009.38,-12.997364632486981,Parametric
1009.4,-14.398944383878257,Parametric
1009.4200000000001,-15.760793195179803,Parametric
1009.44,-17.079601723024467,Parametric
1009.46,-18.352185014526064,Parametric
1009.48,-19.575490263114002,Parametric
1009.5,-20.746603654168787,Parametric
1009.52,-21.862756330721886,Parametric
1009.5400000000001,-22.921329519234913,Parametric
1009.5600000000001,-23.91985886500544,Parametric
1009.58,-24.856038034758175,Parametric
1009.6,-25.727721650354287,Parametric
1009.62,-26.532927622230805,Parametric
1009.64,-27.269838954152334,Parametric
1009.66,-27.936805092145875,Parametric
1009.6800000000001,-28.532342890156453,Parametric
1009.7,-29.055137263096025,Parametric
1009.72,-29.504041594672206,Parametric
1009.74,-29.87807796280536,Parametric
1009.76,-30.268045136243423,Parametric
1009.78,-30.610795603419973,Parametric
1009.8000000000001,-30.879453313922802,Parametric
1009.82,-31.073470222817978,Parametric
1009.84,-31.192454305249488,Parametric
1009.86,-31.236178108780148,Parametric
1009.88,-31.204576733770978,Parametric
1009.9,-31.097749789815495,Parametric
1009.9200000000001,-30.915965160208717,Parametric
1009.94,-30.65965591163693,Parametric
1009.96,-30.329419765803234,Parametric
1009.98,-29.9260188251386,Parametric
1010.0,-29.45037950576934,Parametric
1010.02,-28.903592619605117,Parametric
1010.0400000000001,-28.286913536516973,Parametric
1010.0600000000001,-27.574754695399374,Parametric
1010.08,-26.697687561378196,Parametric
1010.1,-25.758609544401374,Parametric
1010.12,-24.759519809663562,Parametric
1010.14,-23.702739658656824,Parametric
1010.16,-22.59074864722859,Parametric
1010.1800000000001,-21.426185859123628,Parametric
1010.2,-20.211844187065108,Parametric
1010.22,-18.950663949078436,Parametric
1010.24,-17.645725839198217,Parametric
1010.26,-16.300243186355857,Parametric
1010.28,-14.91755350897722,Parametric
1010.3000000000001,-13.501109366486004,Parametric
1010.32,-12.054468522966857,Parametric
1010.34,-10.581283452386657,Parametric
1010.36,-9.085290228664507,Parametric
1010.38,-7.570296857173957,Parametric
1010.4,-6.040171116608535,Parametric
1010.4200000000001,-4.405912914866286,Parametric
1010.44,-2.732590626955432,Parametric
1010.46,-1.0506655062859664,Parametric
1010.48,0.6354019448032835,Parametric
1010.5,2.321135558434077,Parametric
1010.52,4.002053392458771,Parametric
1010.5400000000001,5.673681012327905,Parametric
1010.5600000000001,7.331565019461537,Parametric
1010.58,8.971286612745514,Parametric
1010.6,10.588475111694358,Parametric
1010.62,12.178821373968944,Parametric
1010.64,13.738091043681061,Parametric
1010.66,15.26213757122208,Parametric
1010.6800000000001,16.746914950050126,Parametric
1010.7,18.18849012075448,Parametric
1010.72,19.563841146892134,Parametric
1010.74,20.783512093123928,Parametric
1010.76,21.951620598923157,Parametric
1010.78,23.06520221212014,Parametric
1010.8000000000001,24.12155184236735,Parametric
1010.82,25.118123855800473,Parametric
1010.84,26.05254065696139,Parametric
1010.86,26.92259451221489,Parametric
1010.88,27.726248875473775,Parametric
1010.9,28.461639297076648,Parametric
1010.9200000000001,29.12707397638215,Parametric
1010.94,29.72103402063621,Parametric
1010.96,30.24217347181343,Parametric
1010.98,30.59792530256505,Parametric
1011.0,30.848748569633443,Parametric
1011.02,31.02037859961517,Parametric
1011.0400000000001,31.112790433699896,Parametric
1011.0600000000001,31.126160203962932,Parametric
1011.08,31.060848525042275,Parametric
1011.1,30.917396610175363,Parametric
1011.12,30.696525300207906,Parametric
1011.14,30.399131984413348,Parametric
1011.16,30.026285836786833,Parametric
1011.1800000000001,29.579223271068326,Parametric
1011.2,29.059343624099007,Parametric
1011.22,28.468205060834293,Parametric
1011.24,27.80752067968493,Parametric
1011.26,27.07915478346739,Parametric
1011.28,26.311713490489776,Parametric
1011.3000000000001,25.577792959501604,Parametric
1011.32,24.776821952137045,Parametric
1011.34,23.910912466418385,Parametric
1011.36,22.982177837700302,Parametric
1011.38,21.992893018311243,Parametric
1011.4,20.945485747496896,Parametric
1011.4200000000001,19.84253363716953,Parametric
1011.44,18.68676056669692,Parametric
1011.46,17.48103231533169,Parametric
1011.48,16.22835140712234,Parametric
1011.5,14.931851150914554,Parametric
1011.52,13.594788867913044,Parametric
1011.5400000000001,12.312720507275236,Parametric
1011.5600000000001,11.024499485683576,Parametric
1011.58,9.706480886507105,Parametric
1011.6,8.361738977952971,Parametric
1011.62,6.993449522863979,Parametric
1011.64,5.604879178087405,Parametric
1011.66,4.199377862009754,Parametric
1011.6800000000001,2.7803706730462117,Parametric
1011.7,1.3513492316022513,Parametric
1011.72,-0.08413753119222092,Parametric
1011.74,-1.522493104770585,Parametric
1011.76,-2.960083608907948,Parametric
1011.78,-4.393248432850044,Parametric
1011.8000000000001,-5.818311247946972,Parametric
1011.82,-7.231591332323754,Parametric
1011.84,-8.648378635423532,Parametric
1011.86,-10.147452532175143,Parametric
1011.88,-11.617151021769933,Parametric
1011.9,-13.053935009806938,Parametric
1011.9200000000001,-14.454271160827549,Parametric
1011.94,-15.814738524118422,Parametric
1011.96,-17.132032216415563,Parametric
1011.98,-18.40297205510094,Parametric
1012.0,-19.62451028233405,Parametric
1012.02,-20.793738379318906,Parametric
1012.0400000000001,-21.907893001454894,Parametric
1012.0600000000001,-22.96436107482533,Parametric
1012.08,-23.9606841039557,Parametric
1012.1,-24.89456174872507,Parametric
1012.12,-25.763854734624502,Parametric
1012.14,-26.566587165169416,Parametric
1012.16,-27.300948308177002,Parametric
1012.1800000000001,-27.965293928843057,Parametric
1012.2,-28.558147242156814,Parametric
1012.22,-29.078199555267663,Parametric
1012.24,-29.524310667076705,Parametric
1012.26,-29.89550908769781,Parametric
1012.28,-30.28260085145436,Parametric
1012.3000000000001,-30.622448403255742,Parametric
1012.32,-30.888182664377563,Parametric
1012.34,-31.07926219296773,Parametric
1012.36,-31.195301519913606,Parametric
1012.38,-31.236079704156513,Parametric
1012.4,-31.201538405185683,Parametric
1012.4200000000001,-31.091783924481017,Parametric
1012.44,-30.907090772091895,Parametric
1012.46,-30.64789860346833,Parametric
1012.48,-30.314811691108197,Parametric
1012.5,-29.908598649162304,Parametric
1012.52,-29.43019236386318,Parametric
1012.5400000000001,-28.880690071340048,Parametric
1012.5600000000001,-28.2613535135332,Parametric
1012.58,-27.54660329532394,Parametric
1012.6,-26.667011474339077,Parametric
1012.62,-25.72548157498199,Parametric
1012.64,-24.724019135473778,Parametric
1012.66,-23.664951699266847,Parametric
1012.6800000000001,-22.55076494096611,Parametric
1012.7,-21.384103914503296,Parametric
1012.72,-20.167767307182668,Parametric
1012.74,-18.904701027632154,Parametric
1012.76,-17.597991127165763,Parametric
1012.78,-16.250856028769892,Parametric
1012.8000000000001,-14.86663805169747,Parametric
1012.82,-13.448794233349304,Parametric
1012.84,-12.000886464198505,Parametric
1012.86,-10.5265709656635,Parametric
1012.88,-9.029587154719708,Parametric
1012.9,-7.513745952311442,Parametric
1012.9200000000001,-5.98291760493859,Parametric
1012.94,-4.348103927601454,Parametric
1012.96,-2.6743742897637817,Parametric
1012.98,-0.9921912253264777,Parametric
1013.0,0.6939838376097055,Parametric
1013.02,2.3796742933961528,Parametric
1013.0400000000001,4.0603982525663564,Parametric
1013.0600000000001,5.731681822532283,Parametric
1013.08,7.389072631240885,Parametric
1013.1,9.028153380523941,Parametric
1013.12,10.644555357860753,Parametric
1013.14,12.23397183948014,Parametric
1013.16,13.79217132152573,Parametric
1013.1800000000001,15.31501052035842,Parametric
1013.2,16.798447087801932,Parametric
1013.22,18.23855199204549,Parametric
1013.24,19.612307646551706,Parametric
1013.26,20.830265166651408,Parametric
1013.28,21.996547629294437,Parametric
1013.3000000000001,23.108195913145888,Parametric
1013.32,24.162510427737594,Parametric
1013.34,25.156951188515094,Parametric
1013.36,26.089146373888532,Parametric
1013.38,26.956894126237213,Parametric
1013.4,27.758163857589928,Parametric
1013.4200000000001,28.491097140940433,Parametric
1013.44,29.15400824781768,Parametric
1013.46,29.74538439466213,Parametric
1013.48,30.26388575964791,Parametric
1013.5,30.616952222703926,Parametric
1013.52,30.86505221235884,Parametric
1013.5400000000001,31.033927619069427,Parametric
1013.5600000000001,31.123559815779082,Parametric
1013.58,31.13413122229388,Parametric
1013.6,31.066008674825195,Parametric
1013.62,30.919739662104988,Parametric
1013.64,30.696051422474454,Parametric
1013.66,30.39584770713406,Parametric
1013.6800000000001,30.020204017991166,Parametric
1013.7,29.57036306409047,Parametric
1013.72,29.047730445815805,Parametric
1013.74,28.453870559830442,Parametric
1013.76,27.79050270309504,Parametric
1013.78,27.059497340945423,Parametric
1013.8000000000001,26.289464886334876,Parametric
1013.82,25.553009669084524,Parametric
1013.84,24.749562175743524,Parametric
1013.86,23.881240604408575,Parametric
1013.88,22.950164436686826,Parametric
1013.9,21.95861469276957,Parametric
1013.9200000000001,20.909025080304,Parametric
1013.94,19.80397905762162,Parametric
1013.96,18.646206204225894,Parametric
1013.98,17.438577827383867,Parametric
1014.0,16.184101779965225,Parametric
1014.02,14.885916472490146,Parametric
1014.0400000000001,13.547284072253067,Parametric
1014.0600000000001,12.263764825996873,Parametric
1014.08,10.974214701697859,Parametric
1014.1,9.654992634134183,Parametric
1014.12,8.309176765346624,Parametric
1014.14,6.939946370048425,Parametric
1014.16,5.550571230288184,Parametric
1014.1800000000001,4.1444039802666675,Parametric
1014.2,2.7248720042510253,Parametric
1014.22,1.2954687604897754,Parametric
1014.24,-0.14025544522444772,Parametric
1014.26,-1.5787032028410335,Parametric
1014.28,-3.016240216414492,Parametric
1014.3000000000001,-4.449205948227175,Parametric
1014.32,-5.8739246327178725,Parametric
1014.34,-7.2867165987124665,Parametric
1014.36,-8.702873040717739,Parametric
1014.38,-10.201176964094369,Parametric
1014.4,-11.66996895387642,Parametric
1014.4200000000001,-13.105713054313226,Parametric
1014.44,-14.504879439506924,Parametric
1014.46,-15.864051007586577,Parametric
1014.48,-17.179927034853854,Parametric
1014.5,-18.449331779891736,Parametric
1014.52,-19.66922217848304,Parametric
1014.5400000000001,-20.836694629016552,Parametric
1014.5600000000001,-21.94899089957236,Parametric
1014.58,-23.00350319753994,Parametric
1014.6,-23.997778452050266,Parametric
1014.62,-24.92952186739944,Parametric
1014.64,-25.796599811892214,Parametric
1014.66,-26.597042111086484,Parametric
1014.6800000000001,-27.32904381726279,Parametric
1014.7,-27.99096652810621,Parametric
1014.72,-28.581339327134774,Parametric
1014.74,-29.09885941642942,Parametric
1014.76,-29.54239250882917,Parametric
1014.78,-29.91097304208117,Parametric
1014.8000000000001,-30.295413744490936,Parametric
1014.82,-30.63258623252449,Parametric
1014.84,-30.895627843806295,Parametric
1014.86,-31.084003211450938,Parametric
1014.88,-31.197332896209495,Parametric
1014.9,-31.235401944602227,Parametric
1014.9200000000001,-31.198158049163702,Parametric
1014.94,-31.085713666936677,Parametric
1014.96,-30.89834939689897,Parametric
1014.98,-30.636510946768574,Parametric
1015.0,-30.30080860460641,Parametric
1015.02,-29.892016962314788,Parametric
1015.0400000000001,-29.41107484362021,Parametric
1015.0600000000001,-28.859085377828375,Parametric
1015.08,-28.237316149833234,Parametric
1015.1,-27.520195262948686,Parametric
1015.12,-26.638295289727466,Parametric
1015.14,-25.694525375873997,Parametric
1015.16,-24.690896895093793,Parametric
1015.1800000000001,-23.629743102492252,Parametric
1015.2,-22.513555267612116,Parametric
1015.22,-21.3449838991712,Parametric
1015.24,-20.126832974162667,Parametric
1015.26,-18.862053499662554,Parametric
1015.28,-17.553736407190655,Parametric
1015.3000000000001,-16.20510475422245,Parametric
1015.32,-14.819505221256676,Parametric
1015.34,-13.400398906564515,Parametric
1015.36,-11.951351434838543,Parametric
1015.38,-10.476022410113163,Parametric
1015.4,-8.978154257204599,Parametric
1015.4200000000001,-7.461560509169414,Parametric
1015.44,-5.930113610560408,Parametric
1015.46,-4.294817061860472,Parametric
1015.48,-2.620741107143965,Parametric
1015.5,-0.9383493886741848,Parametric
1015.52,0.7478958902291332,Parametric
1015.5400000000001,2.4335177982172884,Parametric
1015.5600000000001,4.114034571506059,Parametric
1015.58,5.784972893096937,Parametric
1015.6,7.441881411704759,Parametric
1015.62,9.080344287234032,Parametric
1015.64,10.695994691692743,Parametric
1015.66,12.284528198694597,Parametric
1015.6800000000001,13.841715998546736,Parametric
1015.7,15.363417880310383,Parametric
1015.72,16.845594926985104,Parametric
1015.74,18.284321874896378,Parametric
1015.76,19.656585202173506,Parametric
1015.78,20.872942593902557,Parametric
1015.8000000000001,22.03752218801162,Parametric
1015.82,23.147369813953684,Parametric
1015.84,24.199790984067324,Parametric
1015.86,25.19225095077073,Parametric
1015.88,26.122383240835152,Parametric
1015.9,26.9879914359028,Parametric
1015.9200000000001,27.78705045987767,Parametric
1015.94,28.51770745424913,Parametric
1015.96,29.17828230201376,Parametric
1015.98,29.767267862737125,Parametric
1016.0,30.283329980333193,Parametric
1016.02,30.63391491094209,Parametric
1016.0400000000001,30.87949973323019,Parametric
1016.0600000000001,31.045832389472512,Parametric
1016.08,31.132900088108432,Parametric
1016.1,31.14089104219096,Parametric
1016.12,31.07017782139658,Parametric
1016.14,30.921313697977652,Parametric
1016.16,30.695031800128938,Parametric
1016.1800000000001,30.39224173450236,Parametric
1016.2,30.014024825491646,Parametric
1016.22,29.561629572936205,Parametric
1016.24,29.036467337051896,Parametric
1016.26,28.440108243229083,Parametric
1016.28,27.77427728473415,Parametric
1016.3000000000001,27.040850588024142,Parametric
1016.32,26.268442494900608,Parametric
1016.34,25.529664871141055,Parametric
1016.36,24.72394977249763,Parametric
1016.38,23.853421085469765,Parametric
1016.4,22.920203927717314,Parametric
1016.4200000000001,21.926584880209152,Parametric
1016.44,20.87500311655236,Parametric
1016.46,19.768047445361486,Parametric
1016.48,18.608452658270448,Parametric
1016.5,17.399095112660646,Parametric
1016.52,16.142987524531428,Parametric
1016.5400000000001,14.84327295480286,Parametric
1016.5600000000001,13.503217982286415,Parametric
1016.58,12.218386761060255,Parametric
1016.6,10.927637581675912,Parametric
1016.62,9.607332872575949,Parametric
1016.64,8.260554281088124,Parametric
1016.66,6.8904842508046364,Parametric
1016.6800000000001,5.500395373722578,Parametric
1016.7,4.0936427144039005,Parametric
1016.72,2.673655689242077,Parametric
1016.74,1.2439293740906865,Parametric
1016.76,-0.19198473578421993,Parametric
1016.78,-1.630488479655489,Parametric
1016.8000000000001,-3.0679472572019173,Parametric
1016.82,-4.500700676816713,Parametric
1016.84,-5.925073570310445,Parametric
1016.86,-7.3373873124782625,Parametric
1016.88,-8.75293431848319,Parametric
1016.9,-10.250501059148917,Parametric
1016.9200000000001,-11.718430576173084,Parametric
1016.94,-13.153189872964512,Parametric
1016.96,-14.551252421639484,Parametric
1016.98,-15.909204727808882,Parametric
1017.0,-17.22374995825403,Parametric
1017.02,-18.491716518126168,Parametric
1017.0400000000001,-19.710065718884735,Parametric
1017.0600000000001,-20.87589853709019,Parametric
1017.08,-21.986461495648353,Parametric
1017.1,-23.039151708724745,Parametric
1017.12,-24.03152114092796,Parametric
1017.14,-24.96128013920562,Parametric
1017.16,-25.826300302092864,Parametric
1017.1800000000001,-26.624616755449512,Parametric
1017.2,-27.35442990660886,Parametric
1017.22,-28.014106749969333,Parametric
1017.24,-28.602181796553847,Parametric
1017.26,-29.117357698032954,Parametric
1017.28,-29.558505632270286,Parametric
1017.3000000000001,-29.924665512732997,Parametric
1017.32,-30.30665624966596,Parametric
1017.34,-30.641357927749212,Parametric
1017.36,-30.901913803326334,Parametric
1017.38,-31.087794111188323,Parametric
1017.4,-31.198624970596956,Parametric
1017.4200000000001,-31.234196946093938,Parametric
1017.44,-31.194463291199323,Parametric
1017.46,-31.079542136947136,Parametric
1017.48,-30.889719688891123,Parametric
1017.5,-30.625447225790182,Parametric
1017.52,-30.28734057110878,Parametric
1017.5400000000001,-29.87617981541094,Parametric
1017.5600000000001,-29.39290924198312,Parametric
1017.58,-28.83863739672437,Parametric
1017.6,-28.214637232575747,Parametric
1017.62,-27.49534375170696,Parametric
1017.64,-26.611329972648164,Parametric
1017.66,-25.66551021925967,Parametric
1017.6800000000001,-24.6599012181354,Parametric
1017.7,-23.596841459904958,Parametric
1017.72,-22.47882733871874,Parametric
1017.74,-21.308514355287343,Parametric
1017.76,-20.088711322917074,Parametric
1017.78,-18.822373905179113,Parametric
1017.8000000000001,-17.51259748537572,Parametric
1017.82,-16.16260934275936,Parametric
1017.84,-14.775760124299318,Parametric
1017.86,-13.35551461453515,Parametric
1017.88,-11.905441820161677,Parametric
1017.9,-10.429204400146805,Parametric
1017.9200000000001,-8.930547486050928,Parametric
1017.94,-7.413286950447797,Parametric
1017.96,-5.881297193595068,Parametric
1017.98,-4.2455832023518685,Parametric
1018.0,-2.5712159879297087,Parametric
1018.02,-0.8886601462830431,Parametric
1018.0400000000001,0.797621479425521,Parametric
1018.0600000000001,2.4831517330235218,Parametric
1018.08,4.163449042256737,Parametric
1018.1,5.834040696269041,Parametric
1018.12,7.490476359794801,Parametric
1018.14,9.128341611012424,Parametric
1018.16,10.743271432109276,Parametric
1018.1800000000001,12.330963585920811,Parametric
1018.2,13.887191815896985,Parametric
1018.22,15.40781881107614,Parametric
1018.24,16.88880888253764,Parametric
1018.26,18.326240302752147,Parametric
1018.28,19.6971033594884,Parametric
1018.3000000000001,20.911961877505863,Parametric
1018.32,22.074948718978902,Parametric
1018.34,23.18311432415906,Parametric
1018.36,24.23376895296157,Parametric
1018.38,25.224382725881867,Parametric
1018.4,26.152594137364066,Parametric
1018.4200000000001,27.01621181755268,Parametric
1018.44,27.81321580296136,Parametric
1018.46,28.54175839720593,Parametric
1018.48,29.20016468250446,Parametric
1018.5,29.786932744472253,Parametric
1018.52,30.300733671727418,Parametric
1018.5400000000001,30.64901962127218,Parametric
1018.5600000000001,30.892275675824596,Parametric
1018.58,31.056255371033753,Parametric
1018.6,31.1409513064721,Parametric
1018.62,31.14655704560838,Parametric
1018.64,31.073450454076657,Parametric
1018.66,30.922190146390157,Parametric
1018.6800000000001,30.693514685774534,Parametric
1018.7,30.388339080491157,Parametric
1018.72,30.00775002445327,Parametric
1018.74,29.553001356083506,Parametric
1018.76,29.025509743869577,Parametric
1018.78,28.426850590959294,Parametric
1018.8000000000001,27.758754136553545,Parametric
1018.82,27.023101718558333,Parametric
1018.84,26.248511279883004,Parametric
1018.86,25.507601651772227,Parametric
1018.88,24.699806319846843,Parametric
1018.9,23.8272543999606,Parametric
1018.9200000000001,22.892076188050776,Parametric
1018.94,21.896563370842983,Parametric
1018.96,20.84316013701389,Parametric
1018.98,19.734460200196576,Parametric
1019.0,18.573203126158443,Parametric
1019.02,17.362269893440974,Parametric
1019.0400000000001,16.104677663152255,Parametric
1019.0600000000001,14.803573741509014,Parametric
1019.08,13.4622287287068,Parametric
1019.1,12.176210335810286,Parametric
1019.12,10.884378970711243,Parametric
1019.14,9.563100234365363,Parametric
1019.16,8.215458948493113,Parametric
1019.1800000000001,6.844640417586175,Parametric
1019.2,5.453919760482212,Parametric
1019.22,4.046654215714233,Parametric
1019.24,2.626275003855472,Parametric
1019.26,1.196278620436509,Parametric
1019.28,-0.2397824163170317,Parametric
1019.3000000000001,-1.6783093289100917,Parametric
1019.32,-3.1156673129849217,Parametric
1019.34,-4.548196189095617,Parametric
1019.36,-5.972221417723609,Parametric
1019.38,-7.384065415985662,Parametric
1019.4,-8.799021798404436,Parametric
1019.4200000000001,-10.295880354678035,Parametric
1019.44,-11.762986468099552,Parametric
1019.46,-13.19680994103862,Parametric
1019.48,-14.593827354726107,Parametric
1019.5,-15.950628606664619,Parametric
1019.52,-17.263920513706434,Parametric
1019.5400000000001,-18.530535364295694,Parametric
1019.5600000000001,-19.747438561426012,Parametric
1019.58,-20.911735356831848,Parametric
1019.6,-22.020676708382503,Parametric
1019.62,-23.071664302230687,Parametric
1019.64,-24.06225479060443,Parametric
1019.66,-24.99016330392722,Parametric
1019.6800000000001,-25.85326630209692,Parametric
1019.7,-26.64960383419814,Parametric
1019.72,-27.37738127865733,Parametric
1019.74,-28.0349706369074,Parametric
1019.76,-28.62091145307343,Parametric
1019.78,-29.133911430116537,Parametric
1019.8000000000001,-29.57284680939299,Parametric
1019.82,-29.936762575831573,Parametric
1019.84,-30.316483363485656,Parametric
1019.86,-30.6488970957855,Parametric
1019.88,-30.907152502403346,Parametric
1019.9,-31.090724996144587,Parametric
1019.9200000000001,-31.199245832791398,Parametric
1019.94,-31.232510674459686,Parametric
1019.96,-31.19047791259352,Parametric
1019.98,-31.07327092036439,Parametric
1020.0,-30.881181077791602,Parametric
1020.02,-30.61466480350849,Parametric
1020.0400000000001,-30.274343026109776,Parametric
1020.0600000000001,-29.861000905444598,Parametric
1020.08,-29.375587755958776,Parametric
1020.1,-28.819217112897622,Parametric
1020.12,-28.193166871450618,Parametric
1020.14,-27.471878394764083,Parametric
1020.16,-26.585925085971944,Parametric
1020.1800000000001,-25.638226049400306,Parametric
1020.2,-24.630802931697055,Parametric
1020.22,-23.565999031942543,Parametric
1020.24,-22.4463154469839,Parametric
1020.26,-21.274412254338227,Parametric
1020.28,-20.05310269685296,Parametric
1020.3000000000001,-18.785346698037703,Parametric
1020.32,-17.474243708527712,Parametric
1020.34,-16.123024858968634,Parametric
1020.36,-14.735044408479693,Parametric
1020.38,-13.313770491617955,Parametric
1020.4,-11.862775180883204,Parametric
1020.4200000000001,-10.385723895960956,Parametric
1020.44,-8.886364204760028,Parametric
1020.46,-7.3685140745124285,Parametric
1020.48,-5.836049643421965,Parametric
1020.5,-4.199977205775152,Parametric
1020.52,-2.525368443478698,Parametric
1020.5400000000001,-0.84268876707066,Parametric
1020.5600000000001,0.8435984623508563,Parametric
1020.58,2.5290159547996667,Parametric
1020.6,4.209082389193917,Parametric
1020.62,5.879325688859569,Parametric
1020.64,7.535296530985397,Parametric
1020.66,9.172581877081669,Parametric
1020.6800000000001,10.78681845364708,Parametric
1020.7,12.373706116607172,Parametric
1020.72,13.929021037018124,Parametric
1020.74,15.44862864998987,Parametric
1020.76,16.928496313598874,Parametric
1020.78,18.3647056295247,Parametric
1020.8000000000001,19.73425046767145,Parametric
1020.82,20.947700408616882,Parametric
1020.84,22.109192738188554,Parametric
1020.86,23.21578220380969,Parametric
1020.88,24.264783495701625,Parametric
1020.9,25.25367127293148,Parametric
1020.9200000000001,26.180088657548414,Parametric
1020.94,27.04184897910548,Parametric
1020.96,27.836937030005252,Parametric
1020.98,28.563509912892403,Parametric
1021.0,29.219897540825592,Parametric
1021.02,29.80460285273893,Parametric
1021.0400000000001,30.316301805647086,Parametric
1021.0600000000001,30.662452032494233,Parametric
1021.08,30.903546042375037,Parametric
1021.1,31.06534255436622,Parametric
1021.12,31.147839161765265,Parametric
1021.14,31.151234382363405,Parametric
1021.16,31.075910986103548,Parametric
1021.1800000000001,30.92243253451422,Parametric
1021.2,30.691542618837822,Parametric
1021.22,30.384161242747034,Parametric
1021.24,30.001380064197654,Parametric
1021.26,29.544457855332116,Parametric
1021.28,29.014816188567465,Parametric
1021.3000000000001,28.414035340933566,Parametric
1021.32,27.743850394165776,Parametric
1021.34,27.00614749478606,Parametric
1021.36,26.229547893404824,Parametric
1021.38,25.486676875050694,Parametric
1021.4,24.67696923058724,Parametric
1021.4200000000001,23.80255889382217,Parametric
1021.44,22.86558092865832,Parametric
1021.46,21.868331719686974,Parametric
1021.48,20.813260066420025,Parametric
1021.5,19.70296418827415,Parametric
1021.52,18.540188032388812,Parametric
1021.5400000000001,17.327816813771083,Parametric
1021.5600000000001,16.068871763707097,Parametric
1021.58,14.766504070323931,Parametric
1021.6,13.42398800520073,Parametric
1021.62,12.044713241024647,Parametric
1021.64,10.72441491385601,Parametric
1021.66,9.401960150882983,Parametric
1021.6800000000001,8.053786433675738,Parametric
1021.7,6.683069040900834,Parametric
1021.72,5.29307276568804,Parametric
1021.74,3.8871406258238683,Parametric
1021.76,2.4686856099158083,Parametric
1021.78,1.04118205273054,Parametric
1021.8000000000001,-0.3918434774946089,Parametric
1021.82,-1.8268217475075614,Parametric
1021.84,-3.260150842811652,Parametric
1021.86,-4.688206519888576,Parametric
1021.88,-6.107352874477751,Parametric
1021.9,-7.513953268987788,Parametric
1021.9200000000001,-8.904381458714075,Parametric
1021.94,-10.294047878943331,Parametric
1021.96,-11.761794605820466,Parametric
1021.98,-13.19607225356269,Parametric
1022.0,-14.593459115662158,Parametric
1022.02,-15.950549123964862,Parametric
1022.0400000000001,-17.264058008040266,Parametric
1022.0600000000001,-18.53082607121341,Parametric
1022.08,-19.74782591157435,Parametric
1022.1,-20.912169243281088,Parametric
1022.12,-22.02111283140732,Parametric
1022.14,-23.072063583797483,Parametric
1022.16,-24.06258285153027,Parametric
1022.1800000000001,-24.990389997331132,Parametric
1022.2,-25.85336529737243,Parametric
1022.22,-26.64955224629576,Parametric
1022.24,-27.377159337978394,Parametric
1022.26,-28.034561395577875,Parametric
1022.28,-28.620300523789723,Parametric
1022.3000000000001,-29.133086754137867,Parametric
1022.32,-29.571798450598823,Parametric
1022.34,-30.027015392545387,Parametric
1022.36,-30.435414323531244,Parametric
1022.38,-30.76998127012418,Parametric
1022.4,-31.030020803885964,Parametric
1022.4200000000001,-31.214994888622254,Parametric
1022.44,-31.324531361289047,Parametric
1022.46,-31.358421744872313,Parametric
1022.48,-31.31662018696063,Parametric
1022.5,-31.199246018256908,Parametric
1022.52,-31.006587119150627,Parametric
1022.5400000000001,-30.739097195848622,Parametric
1022.5600000000001,-30.3973955295666,Parametric
1022.58,-29.98226696560555,Parametric
1022.6,-29.494662090319867,Parametric
1022.62,-28.935697532663898,Parametric
1022.64,-28.279664247341742,Parametric
1022.66,-27.4570476692493,Parametric
1022.6800000000001,-26.57062167328082,Parametric
1022.7,-25.62224906812469,Parametric
