113.8,-7.886722035090216
113.82,-7.734284777890195
113.84,-7.563514734986712
113.86,-7.374603929557185
113.88,-7.1677806433958535
113.9,-6.943310449170355
113.92,-6.701497218297019
113.94,-6.44268409673199
113.96,-6.167254439050074
113.98,-5.8756326893160296
114.0,-5.5682851954696355
114.02,-5.239579737666328
114.04,-4.9417455790875255
114.06,-4.630723740002999
114.08,-4.307707426029954
114.1,-3.973560109827871
114.12,-3.6291701858345395
114.14,-3.275450268668044
114.16,-2.9133350483997873
114.18,-2.543779095355106
114.2,-2.1677545766972592
114.22,-1.7862488947386301
114.24,-1.4002622572943002
114.26,-1.0108051902671717
114.28,-0.6188960025445901
114.3,-0.22555821317730057
114.32,0.16818204930692549
114.34,0.5612986657381047
114.36,0.9527681537284829
114.38,1.3415722943130013
114.4,1.7267007486473465
114.42,2.107153655851859
114.44,2.481944203368326
114.46,2.850101161506676
114.48,3.2106713741983155
114.5,3.5627221983395976
114.52,3.905343884499626
114.54,4.237651892177264
114.56,4.558789133218668
114.58,4.867928137444145
114.6,5.1642731349769315
114.62,5.447062050211639
114.64,5.715568402801914
114.66,5.969103111480672
114.68,6.207016196947848
114.7,6.428698380466042
114.72,6.633582575190493
114.74,6.821145267623589
114.76,6.990907786923492
114.78,7.142437460110065
114.8,7.275348651498074
114.82,7.389303684947876
114.84,7.4840136477577195
114.86,7.559239075230936
114.88,7.6147905151373525
114.9,7.650528971453789
114.92,7.666366226916337
114.94,7.628637390096922
114.96,7.572235263810822
114.98,7.496303439137172
115.0,7.400825270608154
115.02,7.285810346367201
115.04,7.151316589785033
115.06,6.997451254162729
115.08,6.82437261815638
115.1,6.6322915410942604
115.12,6.421472858564123
115.14,6.192236604692744
115.16,5.944959045822431
115.18,5.680073508921657
115.2,5.398070987005416
115.22,5.099500503136747
115.24,4.785307033494994
115.26,4.4999177635099805
115.28,4.200181655884211
115.3,3.8876226174556328
115.32,3.563076761548184
115.34,3.2274066006830533
115.36,2.881500706294792
115.38,2.5262717075178136
115.4,2.1626542051185256
115.42,1.7916025859530986
115.44,1.414088748539605
115.46,1.0310997504267185
115.48,0.6436353878227232
115.5,0.252705717771786
115.52,-0.1406714669895041
115.54,-0.5354732005068079
115.56,-0.9306739335714449
115.58,-1.3252481414866184
115.6,-1.7181729401245722
115.62,-2.108430700959688
115.64,-2.4950116559859246
115.66,-2.8769164836792505
115.68,-3.253158867447702
115.7,-3.6227680183232027
115.72,-3.984791153989054
115.74,-4.338295926602764
115.76,-4.682372792262674
115.78,-5.016137315374976
115.8,-5.338732401601157
115.82,-5.649330453499975
115.84,-5.947135443418326
115.86,-6.231384898626704
115.88,-6.501351794133014
115.9,-6.756346349038483
115.92,-6.995717722717207
115.94,-7.218855607502669
115.96,-7.425191714946967
115.98,-7.614201153078786
116.0,-7.785403692422128
116.02,-7.938364918848116
116.04,-8.072697271615723
116.06,-8.1880609652144
116.08,-8.284164793852298
116.1,-8.36076681763986
116.12,-8.417674929701334
116.14,-8.454747303609192
116.16,-8.47189272068079
116.18,-8.469070776806873
116.2,-8.413507561782275
116.22,-8.334487609768457
116.24,-8.23641557633743
116.26,-8.119384711934645
116.28,-7.9834882534167955
116.3,-7.828853727609478
116.32,-7.655643444885767
116.34,-7.464055543903651
116.36,-7.254325027460766
116.38,-7.026724779039715
116.4,-6.781566554362816
116.42,-6.519201940218686
116.44,-6.240023270878033
116.46,-5.9444644905304695
116.48,-5.633001948374442
116.5,-5.300013764528617
116.52,-4.997742242023349
116.54,-4.682139911539541
116.56,-4.354411825926223
116.58,-4.015433659512022
116.6,-3.666106324128183
116.62,-3.3073552345580084
116.64,-2.9401281298775466
116.66,-2.565392843404763
116.68,-2.1841349836276325
116.7,-1.7973555361770879
116.72,-1.406068397289601
116.74,-1.0112978490846434
116.76,-0.6140759868782882
116.78,-0.21544010864891647
116.8,0.1835699233451701
116.82,0.5819143389309938
116.84,0.9785561246626716
116.86,1.372463687220896
116.88,1.7626135062703543
116.9,2.147992767727396
116.92,2.5276019686757336
116.94,2.9004574854859535
116.96,3.2655940970434028
116.98,3.622067455365778
117.0,3.9689564962931816
117.02,4.305365783355337
117.04,4.630427778358676
117.06,4.943305032685149
117.08,5.243192293749957
117.1,5.529318521521793
117.12,5.800948810461698
117.14,6.057386212680454
117.16,6.297973458545238
117.18,6.522094571379837
117.2,6.729176373295972
117.22,6.9186898795628995
117.24,7.090151579266628
117.26,7.243124600327101
117.28,7.37721975723079
117.3,7.4920964800973415
117.32,7.587463623932791
117.34,7.663080157129821
117.36,7.718755728459511
117.38,7.754351111961626
117.4,7.769778529284829
117.42,7.731373372019547
117.44,7.674032254207867
117.46,7.596900569207844
117.48,7.4999649649779165
117.5,7.38323897496693
117.52,7.246785106078009
117.54,7.0907158234268435
117.56,6.915195235213015
117.58,6.720440636727235
117.6,6.50672389376302
117.62,6.274372651729104
117.64,6.023771355028165
117.66,5.75536205989026
117.68,5.469645022782522
117.7,5.167179045811918
117.72,4.848919428713909
117.74,4.559303012564217
117.76,4.255188522654179
117.78,3.93811113129734
117.8,3.608918583914063
117.82,3.268485365290058
117.84,2.9177123279070454
117.86,2.557524658367897
117.88,2.188869757985899
117.9,1.8127150230219715
117.92,1.4300455352691428
117.94,1.0418616737850661
117.96,0.649176658362203
117.98,0.253014035154676
118.0,-0.14559488526808476
118.02,-0.5456136273115807
118.04,-0.9460031772048163
118.06,-1.3457246274773962
118.08,-1.7437418294101257
118.1,-2.1390240440032664
118.12,-2.530548582233749
118.14,-2.917303425630128
118.16,-3.2982898184825586
118.18,-3.672524823324397
118.2,-4.039043831670607
118.22,-4.396903022373671
118.24,-4.745181760356938
118.26,-5.0829849289044695
118.28,-5.409445189121123
118.3,-5.723725160622091
118.32,-6.025019517962592
118.34,-6.312556997770771
118.36,-6.585602311995276
118.38,-6.8434579631188415
118.4,-7.085465957615895
118.42,-7.311009414342017
118.44,-7.519514064932448
118.46,-7.710449643652871
118.48,-7.883331164486346
118.5,-8.037720083553882
118.52,-8.173225345251915
118.54,-8.289504310748047
118.56,-8.386263567706997
118.58,-8.4632596203236
118.6,-8.520299458920574
118.62,-8.55724100852806
118.64,-8.573993456003027
118.66,-8.570517455372704
118.68,-8.514040307553405
118.7,-8.433849448571634
118.72,-8.33435185688821
118.74,-8.215644297795912
118.76,-8.077824172586089
118.78,-7.921023804998555
118.8,-7.745410921108017
118.82,-7.5511896798313085
118.84,-7.3386016939671395
118.86,-7.107927031348822
118.88,-6.859485190413854
118.9,-6.593636042417286
118.92,-6.310780730551412
118.94,-6.0113625143308616
118.96,-5.695867545786805
118.98,-5.358684078261523
119.0,-5.052067182655928
119.02,-4.731980661866165
119.04,-4.399641165258742
119.06,-4.0559363075453
119.08,-3.701779246904971
119.1,-3.338107918176729
119.12,-2.965882820985415
119.14,-2.586084755578683
119.16,-2.1997124688582854
119.18,-1.8077802207920608
119.2,-1.4113152817792756
119.22,-1.01135537142884
119.24,-0.6089460491111084
119.26,-0.20513806654242273
119.28,0.19901530745230067
119.3,0.6024609799874663
119.32,1.0041487351234277
119.34,1.4030339331700288
119.36,1.798080198848202
119.38,2.1882620891283002
119.4,2.572567731856051
119.42,2.950001426603079
119.44,3.319586199536789
119.46,3.680366304491239
119.48,4.031409662832742
119.5,4.371810235147163
119.52,4.7006903182253765
119.54,5.017202761284169
119.56,5.320533095826683
119.58,5.60990157401401
119.6,5.884565110882752
119.62,6.1438191261970605
119.64,6.3869992821635195
119.66,6.613483113658951
119.68,6.822691548021357
119.7,7.014090311829678
119.72,7.187191222446769
119.74,7.341553362420322
119.76,7.476784135127643
119.78,7.592540200312235
119.8,7.688528288393806
119.82,7.76450589263989
119.84,7.820281838469041
119.86,7.85571672931513
119.88,7.870723268622827
119.9,7.83163717741096
119.92,7.773358850437436
119.94,7.695035492726401
119.96,7.596657018081077
119.98,7.478240861126881
120.0,7.339854051879194
120.02,7.181614190728689
120.04,7.003691122950868
120.06,6.806308471616393
120.08,6.589745009062942
120.1,6.354335853100548
120.12,6.100473472378733
120.14,5.8286084839574
120.16,5.5392502250514815
120.18,5.232967080214174
120.2,4.910724461378591
120.22,4.616968665649301
120.24,4.308567975414345
120.26,3.98706858944967
120.28,3.6533296356235843
120.3,3.308237311256288
120.32,2.952704480734208
120.34,2.5876686102646
120.36,2.2140896158348524
120.38,1.8329476099625344
120.4,1.4452405580443735
120.42,1.0519818552218845
120.44,0.6541978344773671
120.46,0.25292521650957633
120.48,-0.15079148820558166
120.5,-0.5559026149011089
120.52,-0.9613560074250569
120.54,-1.3660996985951188
120.56,-1.7690845982056054
120.58,-2.169267179092245
120.6,-2.565612151891242
120.62,-2.957095119391738
120.64,-3.342705201675948
120.66,-3.7214476235683294
120.68,-4.092346256272608
120.7,-4.4544461054607325
120.72,-4.806815738487541
120.74,-5.148549643834947
120.76,-5.478770516335448
120.78,-5.796631462181495
120.8,-6.101318118189976
120.82,-6.392050680254261
120.84,-6.668085836375121
120.86,-6.928718600111232
120.88,-7.173284040725625
120.9,-7.401158906722084
120.92,-7.6117631398616155
120.94,-7.804561277120891
120.96,-7.979063738399581
120.98,-8.134827998100388
121.0,-8.271459638993406
121.02,-8.38861328703526
121.04,-8.485993426043981
121.06,-8.563355091334001
121.08,-8.62050444159439
121.1,-8.657299208449718
121.12,-8.673649023280376
121.14,-8.669515621001096
121.16,-8.612127530336323
121.18,-8.530775063857932
121.2,-8.429867510789277
121.22,-8.309505113678513
121.24,-8.169789384110958
121.26,-8.010857372387521
121.28,-7.832882133992032
121.3,-7.636073746161138
121.32,-7.420680314421023
121.34,-7.18698895867682
121.36,-6.935326773142383
121.38,-6.6660617523012045
121.4,-6.379603673105877
121.42,-6.0764049217028875
121.44,-5.756961251138786
121.46,-5.415670838134559
121.48,-5.104801247336039
121.5,-4.780327313644598
121.52,-4.443477031092895
121.54,-4.095149692889711
121.56,-3.736270432456745
121.58,-3.3677894250608147
121.6,-2.9906796434432428
121.62,-2.60593456028297
121.64,-2.2145657600881505
121.66,-1.8176004708212277
121.68,-1.4160790259562601
121.7,-1.0110522675604536
121.72,-0.6035789008981207
121.74,-0.194722810957471
121.76,0.21444964881101836
121.78,0.6228723853890274
121.8,1.0294823027226128
121.82,1.4332220360895964
121.84,1.8330426747264759
121.86,2.22790646340216
121.88,2.616789473924895
121.9,2.9986842379028427
121.92,3.3726023324457173
121.94,3.7375769108917614
121.96,4.092665171067171
121.98,4.436950754029498
122.0,4.769546066707605
122.02,5.089594522323064
122.04,5.396272692956168
122.06,5.688792369098314
122.08,5.96640252150622
122.1,6.228391161136968
122.12,6.474087093391645
122.14,6.702861563325047
122.16,6.914129788885818
122.18,7.107352379632569
122.2,7.282036638724633
122.22,7.437737746309598
122.24,7.574059822722884
122.26,7.690656870177389
122.28,7.787233591854476
122.3,7.8635460875126855
122.32,7.919402424909964
122.34,7.954663086491535
122.36,7.969241290932296
122.38,7.929473125443027
122.4,7.870262725620467
122.42,7.790759108593038
122.44,7.69095541828288
122.46,7.570872938597562
122.48,7.430583154870096
122.5,7.27020871925735
122.52,7.08992511509278
122.54,6.889962178925944
122.56,6.670605460302853
122.58,6.432197405336362
122.6,6.1751383483596936
122.62,5.899887294560797
122.64,5.606962475418549
122.66,5.296941658056376
122.68,4.970800152486977
122.7,4.672993510098705
122.72,4.360399363316547
122.74,4.034574697022134
122.76,3.6963897710580302
122.78,3.3467422352447502
122.8,2.9865566969499326
122.82,2.6167826248641184
122.84,2.2383921650428413
122.86,1.8523778549015448
122.88,1.4597502460787426
122.9,1.0615354472003116
122.92,0.6587725973809803
122.94,0.25251128114074317
122.96,-0.156191104725078
122.98,-0.5662720219169904
123.0,-0.976666488777912
123.02,-1.3863097957037753
123.04,-1.7941402278831875
123.06,-2.19910178563502
123.08,-2.6001468928477216
123.1,-2.9962390842921156
123.12,-3.386355662881186
123.14,-3.7694903182852935
123.16,-4.144655698677569
123.18,-4.510885927779235
123.2,-4.86723905979472
123.22,-5.212799465267459
123.24,-5.546680141344306
123.26,-5.868024940404678
123.28,-6.176010711484211
123.3,-6.469849349396841
123.32,-6.7487897469282165
123.34,-7.012119645932443
123.36,-7.259167383608427
123.38,-7.489303530657543
123.4,-7.7019424184271035
123.42,-7.896543552521396
123.44,-8.072612910711443
123.46,-8.229704123294482
123.48,-8.36741953434405
123.5,-8.485411142550918
123.52,-8.583381420585278
123.54,-8.661084012112623
123.56,-8.718324305772041
123.58,-8.754959885578888
123.6,-8.77090085734739
123.62,-8.766110050846425
123.64,-8.707817230750655
123.66,-8.625315553941876
123.68,-8.523016600522746
123.7,-8.401024044980906
123.72,-8.259443447727916
123.74,-8.098416508353823
123.76,-7.918121518960369
123.78,-7.718774367097329
123.8,-7.500629528118172
123.82,-7.263981036544661
123.84,-7.00916343071083
123.86,-6.736552662840229
123.88,-6.4465669647087624
123.9,-6.1396676571078865
123.92,-5.81635988947753
123.94,-5.4710515495460585
123.96,-5.1560224200581874
123.98,-4.827258126250128
124.0,-4.485997754346729
124.02,-4.133152014062272
124.04,-3.7696577433681795
124.06,-3.396477079262252
124.08,-3.014595181618651
124.1,-2.6250179030137035
124.12,-2.228769367231853
124.14,-1.8268894668736604
124.16,-1.42043129088887
124.18,-1.0104584927570583
124.2,-0.5980426099496425
124.22,-0.1842603452128715
124.24,0.22980917989806152
124.26,0.6430871889361508
124.28,1.0544980217948647
124.3,1.4629719033143977
124.32,1.8674476995516773
124.34,2.266875652272391
124.36,2.6602200825291717
124.38,3.0464620545322156
124.4,3.4246019913947134
124.42,3.79366223474232
124.44,4.152689540609408
124.46,4.5007575045004895
124.48,4.836968908967586
124.5,5.160457987538273
124.52,5.470392599318608
124.54,5.765976309084836
124.56,6.04645036816179
124.58,6.3110955918592335
124.6,6.559234129694918
124.62,6.79023112507066
124.64,7.003496261481348
124.66,7.1984851927234565
124.68,7.374700854927069
124.7,7.531694658561846
124.72,7.669067558862363
124.74,7.786471003381534
124.76,7.883607755613514
124.78,7.960232593831064
124.8,8.016152884459173
124.82,8.051229029459828
124.84,8.06537478733555
124.86,8.024926639226504
124.88,7.9647924130578875
124.9,7.884122930178448
124.92,7.782914521398217
124.94,7.661192260887671
124.96,7.519032014769289
124.98,7.356561397127697
125.0,7.173961424422733
125.02,6.971468026895787
125.04,6.74937339691807
125.06,6.508027160208928
125.08,6.247837354084026
125.1,5.969271195489188
125.12,5.672855620494362
125.14,5.359177576216698
125.16,5.0292220544373745
125.18,4.727453657451792
125.2,4.4107591595641535
125.22,4.080706090571376
125.24,3.7381755914819577
125.26,3.3840765047487187
125.28,3.0193449124648195
125.3,2.644942009852236
125.32,2.261851890098082
125.34,1.8710792263240763
125.36,1.4736468617100438
125.38,1.0705933189177708
125.4,0.662970239771767
125.42,0.2518397660012346
125.44,-0.1617281282866286
125.46,-0.5766583418618854
125.48,-0.9918733789528477
125.5,-1.406296098903702
125.52,-1.8188524728370206
125.54,-2.2284743374556824
125.56,-2.6341021363575234
125.58,-3.034687639509347
125.6,-3.429196631835287
125.62,-3.8166115622172874
125.64,-4.195934144580613
125.66,-4.566187903142054
125.68,-4.926420654328985
125.7,-5.275706918329332
125.72,-5.61315025370072
125.74,-5.937885508946384
125.76,-6.249080985450207
125.78,-6.545940506648019
125.8,-6.827705388791507
125.82,-7.093656309129546
125.84,-7.343115067784738
125.86,-7.575446240035911
125.88,-7.7900587161267225
125.9,-7.986407126103095
125.92,-8.163993147535814
125.94,-8.322366694307428
125.96,-8.461126984934156
125.98,-8.579923489153503
126.0,-8.67845675173789
126.02,-8.75647909269503
126.04,-8.813795183189637
126.06,-8.850262496671068
126.08,-8.865791634821141
126.1,-8.860346528049796
126.12,-8.801158177171803
126.14,-8.717522544777575
126.16,-8.613853474795306
126.18,-8.49025802124263
126.2,-8.34684572519289
126.22,-8.183762851963172
126.24,-8.001192831608853
126.26,-7.799357248539683
126.28,-7.578516820024957
126.3,-7.338972353179773
126.32,-7.081065674684491
126.34,-6.805180525353998
126.36,-6.511743409653886
126.38,-6.2012243883069225
126.4,-5.87413780027335
126.42,-5.524901029936781
126.44,-5.205805801561578
126.46,-4.872848288107382
126.48,-4.527278415374856
126.5,-4.170018047946274
126.52,-3.802015458500564
126.54,-3.4242444684159703
126.56,-3.0377021405560045
126.58,-2.64340641719154
126.6,-2.242393665871183
126.62,-1.835716143776867
126.64,-1.4244393915100955
126.66,-1.0096395671599354
126.68,-0.5924007314201333
126.7,-0.17381209443212198
126.72,0.24503476507665062
126.74,0.6630486979215668
126.76,1.0791417895818904
126.78,1.4922321622364838
126.8,1.9012467638717063
126.82,2.3051241348929574
126.84,2.7028171429840673
126.86,3.09329567730893
126.88,3.4755492935349803
126.9,3.8485898015749127
126.92,4.21145378838727
126.94,4.563205068643202
126.96,4.902937056550595
126.98,5.229775052621986
127.0,5.542878439673575
127.02,5.841442782843063
127.04,6.124701828908504
127.06,6.391929400673166
127.08,6.642441182647719
127.1,6.875596394706188
127.12,7.090799350812343
127.14,7.2875009003052025
127.16,7.465199749593894
127.18,7.623443662441446
127.2,7.761830537313711
127.22,7.880009360533341
127.24,7.977681034210774
127.26,8.054599078126037
127.28,8.110570204909365
127.3,8.145454768018277
127.32,8.159167082137515
127.34,8.11804404164964
127.36,8.056997110369853
127.38,7.975178898267363
127.4,7.872588872919194
127.42,7.749255833230372
127.44,7.605259945465737
127.46,7.440733690081868
127.48,7.25586350642831
127.5,7.05089129376862
127.52,6.826115748465762
127.54,6.58189352314059
127.56,6.318640191831996
127.58,6.036831003774846
127.6,5.737001407326216
127.62,5.419747324864877
127.64,5.086063211969247
127.66,4.780422517299732
127.68,4.459720948223793
127.7,4.1255363379061505
127.72,3.7787604578355176
127.74,3.420313083832221
127.76,3.05114150554276
127.78,2.672218370331229
127.8,2.2845394376190233
127.82,1.889121229555175
127.84,1.486998589141939
127.86,1.079222157073548
127.88,0.6668557783633284
127.9,0.2509738496881353
127.92,-0.16734138175033358
127.94,-0.5870025571743107
127.96,-1.0069199724509854
127.98,-1.426004361201135
128.0,-1.8431696845889645
128.02,-2.2573359177955097
128.04,-2.6674318234206598
128.06,-3.072397702337492
128.08,-3.471188112837648
128.1,-3.862774549257013
128.12,-4.246148071655003
128.14,-4.6203218785351545
128.16,-4.984333815035636
128.18,-5.337248809480915
128.2,-5.678161231665198
128.22,-6.006197166728619
128.24,-6.320516598982934
128.26,-6.6203155005388155
128.28,-6.9048278200761
128.3,-7.173327367576203
128.32,-7.425129591297281
128.34,-7.659593243713252
128.36,-7.876121933553548
128.38,-8.074165561468316
128.4,-8.253221637201392
128.42,-8.412836476479086
128.44,-8.552606276115878
128.46,-8.672178066098699
128.48,-8.771250537640258
128.5,-8.84957474639078
128.52,-8.90695469016871
128.54,-8.943247760717588
128.56,-8.958365069122049
128.58,-8.952271644624812
128.6,-8.892199716991291
128.62,-8.807448010081975
128.64,-8.702432597991475
128.66,-8.57726385536994
128.68,-8.432055229695749
128.7,-8.266957462762614
128.72,-8.082159018640079
128.74,-7.8778870602907
128.76,-7.654408414562765
128.78,-7.412030515151305
128.8,-7.151102317760452
128.82,-6.872015179546001
128.84,-6.575203692880254
128.86,-6.2611464615115455
128.88,-5.93036680531732
128.9,-5.577291389516487
128.92,-5.2542236029291045
128.94,-4.917169923171555
128.96,-4.567390863308582
128.98,-4.205819181933865
129.0,-3.833414317847491
129.02,-3.4511615011865726
129.04,-3.0600694158597017
129.06,-2.6611678062951096
129.08,-2.255504991420584
129.1,-1.8441452965253498
129.12,-1.4281664140697719
129.14,-1.0086567044206374
129.16,-0.5867124474109078
129.18,-0.1634350555358079
129.2,0.26007174050816917
129.22,0.6827047233661504
129.24,1.1033640272380112
129.26,1.5209559725500907
129.28,1.9343958871129692
129.3,2.342610904072242
129.32,2.744542727278814
129.34,3.13915035506345
129.36,3.525412753794607
129.38,3.9023314730253165
129.4,4.268933194489713
129.42,4.624272207687521
129.44,4.967432805290049
129.46,5.297531592107756
129.48,5.613719701871521
129.5,5.915184916590947
129.52,6.201153683757675
129.54,6.470893027153964
129.56,6.723712347501678
129.58,6.958965109639495
129.6,7.17605041334281
129.62,7.374414445298077
129.64,7.553551810108843
129.66,7.713006738542887
129.68,7.852374171527969
129.7,7.971300718667755
129.72,8.069485490280758
129.74,8.146680802165085
129.76,8.20269275246332
129.78,8.237381670147927
129.8,8.250662434772224
129.82,8.208872365527933
129.84,8.146926498731737
129.86,8.06397920985678
129.88,7.960033046812545
129.9,7.835120461790278
129.92,7.6893258350179945
129.94,7.522786412634508
129.96,7.335693941916167
129.98,7.128296162169452
130.0,6.900898131031204
130.02,6.653863371867678
130.04,6.387614826171669
130.06,6.102635593436624
130.08,5.799469439896587
130.1,5.478721056815662
130.12,5.141394144437119
130.14,4.8319707925151665
130.16,4.507355432416222
130.18,4.169135959211521
130.2,3.8182145247310473
130.22,3.4555215799050987
130.24,3.0820153562278323
130.26,2.6986796807395903
130.28,2.3065217005759013
130.3,1.9065695030607501
130.32,1.4998696425707052
130.34,1.0874845855375534
130.36,0.6704900847814048
130.38,0.24997249422589898
130.4,-0.17297396507746748
130.42,-0.5972499768119856
130.44,-1.0217539284746204
130.46,-1.445384727153045
130.48,-1.867044621661953
130.5,-2.285642020910998
130.52,-2.7000942986233483
130.54,-3.109330574807827
130.56,-3.5122944647092367
130.58,-3.9079467863198536
130.6,-4.2952682179278625
130.62,-4.673261897602595
130.64,-5.040955956967631
130.66,-5.397405982086208
130.68,-5.741697394773736
130.7,-6.072947748153626
130.72,-6.390308930779268
130.74,-6.692969274150794
130.76,-6.980155558954546
130.78,-7.251134915840122
130.8,-7.505216617019738
130.82,-7.7417537554223905
130.84,-7.960144808557476
130.86,-8.159835084635404
130.88,-8.34031804885431
130.9,-8.501136528090335
130.92,-8.64188379252355
130.94,-8.76220451299247
130.96,-8.861795593098096
130.98,-8.940406875275642
131.0,-8.997841720220492
131.02,-9.033957459198255
131.04,-9.048665718890422
131.06,-9.041932618531497
131.08,-8.980991602819875
131.1,-8.895144107116396
131.12,-8.788808395959602
131.14,-8.662098099825844
131.16,-8.515130492826511
131.18,-8.348060698866739
131.2,-8.161082107384166
131.22,-7.9544273372956456
131.24,-7.728369188821554
131.26,-7.483221572780218
131.28,-7.219340411565553
131.3,-6.937124503848771
131.32,-6.63701634299135
131.34,-6.319502877171356
131.36,-5.9851161973383284
131.38,-5.62829203273873
131.4,-5.301345159909502
131.42,-4.960292118053969
131.44,-4.606403755908001
131.46,-4.24062346639506
131.48,-3.8639215874786994
131.5,-3.477294484512864
131.52,-3.0817621830336583
131.54,-2.6783659450585713
131.56,-2.2681657519153733
131.58,-1.852237704362172
131.6,-1.4316713511830246
131.62,-1.0075669573614603
131.64,-0.581032722860295
131.66,-0.1531819629525542
131.68,0.2748697390548903
131.7,0.7020073959943012
131.72,1.1271194873605397
131.74,1.5491008258414776
131.76,1.966855409755035
131.78,2.3792992515774802
131.8,2.7853631730740323
131.82,3.1839955579090593
131.84,3.574165053016466
131.86,3.9548632104475043
131.88,4.325107061878589
131.9,4.683941618450456
131.92,5.030442289116362
131.94,5.363717211194905
131.96,5.682909487346032
131.98,5.987199323710771
132.0,6.275806064469874
132.02,6.547990118578251
132.04,6.8030547749153145
132.06,7.0403479025515265
132.08,7.2592635332643685
132.1,7.459243323839318
132.12,7.639777896060843
132.14,7.800408052633184
132.16,7.940725867570199
132.18,8.060375649857816
132.2,8.159054779423013
132.22,8.236514414641304
132.24,8.292560070783319
132.26,8.327052068943646
132.28,8.339905855115493
132.3,8.29745917793753
132.32,8.234630577155107
132.34,8.150576162817872
132.36,8.0453015009572
132.38,7.918842620242947
132.4,7.77128802371216
132.42,7.602779617915314
132.44,7.413514338914154
132.46,7.20374563331043
132.48,6.973784773946098
132.5,6.724001995850196
132.52,6.4548274362046545
132.54,6.166751860672749
132.56,5.860327157340134
132.58,5.536166578813208
132.6,5.195282850171143
132.62,4.88216649666718
132.64,4.553730464733808
132.66,4.211572470383674
132.68,3.856604796586901
132.7,3.4897683125048333
132.72,3.1120319275907242
132.74,2.7243903783477537
132.76,2.327861923789103
132.78,1.9234859356711622
132.8,1.5123203948265687
132.82,1.0954393050726285
132.84,0.6739300360018896
132.86,0.2488906058272179
132.88,-0.17857308466619648
132.9,-0.6073500561291825
132.92,-1.036327081815772
132.94,-1.464391535259811
132.96,-1.890434243991844
132.98,-2.313352339040764
133.0,-2.732052090215348
133.02,-3.1454517174500554
133.04,-3.552484168827756
133.06,-3.9520998562581564
133.08,-4.343269340192291
133.1,-4.7249859551870905
133.12,-5.096268368595492
133.14,-5.456163065141613
133.16,-5.803746750641784
133.18,-6.138128668644547
133.2,-6.458452824280117
133.22,-6.763900110126036
133.24,-7.05369032940474
133.26,-7.327084112324967
133.28,-7.583384721856851
133.3,-7.821939745685724
133.32,-8.042142671517812
133.34,-8.243434343308985
133.36,-8.425304296353053
133.38,-8.587291969496993
133.4,-8.728987793046644
133.42,-8.850034151187234
133.44,-8.95012621797053
133.46,-9.029012666115456
133.48,-9.086496248034916
133.5,-9.122434248641158
133.52,-9.136738809599638
133.54,-9.096589257582663
133.56,-9.031242519927762
133.58,-8.945065650520617
133.6,-8.838119697320819
133.62,-8.71047044509323
133.64,-8.562222721842799
133.66,-8.393520923527204
133.68,-8.20455008399012
133.7,-7.995536930166461
133.72,-7.766750912521682
133.74,-7.518505205277405
133.76,-7.251157668761652
133.78,-6.965111764114313
133.8,-6.660817408527822
133.82,-6.338771757239005
133.84,-5.993377122590828
133.86,-5.676915437903249
133.88,-5.345373920130789
133.9,-4.999998648482443
133.92,-4.641710830302851
133.94,-4.271461278241545
133.96,-3.890229552442234
133.98,-3.499021645416154
134.0,-3.0988676024496344
134.02,-2.690819040261031
134.04,-2.2759465744016194
134.06,-1.8553371663631115
134.08,-1.4300914013224646
134.1,-1.0013207074346826
134.12,-0.570144527557891
134.14,-0.13768745425099344
134.16,0.29492366118630325
134.18,0.7265626149654631
134.2,1.1561067618306893
134.22,1.5824399205135984
134.24,2.0044552635152955
134.26,2.421058181386384
134.28,2.831169111996387
134.3,3.2337263256476643
134.32,3.6276886572920604
134.34,4.012038177546992
134.36,4.385782794676565
134.38,4.747958780196887
134.4,5.097633211276921
134.42,5.433906323630525
134.44,5.7559137691250815
134.46,6.06282877286092
134.48,6.3538641849970094
134.5,6.628274423106274
134.52,6.885357301332691
134.54,7.124455743087344
134.56,7.344959374457292
134.58,7.546305995906494
134.6,7.727982930219118
134.62,7.8895282449710935
134.64,8.030531848114874
134.66,8.150636455525207
134.68,8.249538429581643
134.7,8.326988488058232
134.72,8.382792282755476
134.74,8.416810847447303
134.76,8.428960914831066
134.78,8.385581615103314
134.8,8.32159580365742
134.82,8.236161757790772
134.84,8.129288772882338
134.86,8.0010171564645
134.88,7.851440225984002
134.9,7.6807052279423935
134.92,7.489014953381975
134.94,7.276629207742878
134.96,7.043866114628149
134.98,6.791103238934764
135.0,6.518778512995169
135.02,6.227390947938892
135.04,5.917501111387273
135.06,5.589731351891052
135.08,5.245103924158571
135.1,4.928118297567129
135.12,4.595696318769993
135.14,4.249445951938653
135.16,3.8902900070254636
135.18,3.5191801370812805
135.2,3.137096263916868
135.22,2.7450443356263694
135.24,2.344053992032759
135.26,1.9351761242256256
135.28,1.519480339623424
135.3,1.0980523441485857
135.32,0.6719912529415701
135.34,0.24240684091089126
135.36,-0.18958325569966264
135.38,-0.6228563756623771
135.4,-1.0562876961012186
135.42,-1.4887531120297832
135.44,-1.9191321214916566
135.46,-2.3463107059202697
135.48,-2.7691841955906744
135.5,-3.186660110331115
135.52,-3.597660965997936
135.54,-4.0011270375920045
135.56,-4.396019070305907
135.58,-4.781320930235085
135.6,-5.156042186958286
135.62,-5.519220620687995
135.64,-5.869924647204047
135.66,-6.207255654307184
