227.3,-0.7207516565996369,-0.5759902249924852,-1.1170107212763845
227.32,-0.720964816347077,-0.5759865165039847,-1.1170107212763827
227.34,-0.7211647874419512,-0.5759832484601636,-1.1170107212763813
227.36,-0.7213508932027678,-0.5759803685509213,-1.11701072127638
227.38,-0.7215225121757705,-0.5759778306788479,-1.1170107212763791
227.4,-0.7216790774365835,-0.5759755942213649,-1.117010721276378
227.42,-0.7218200760235182,-0.5759736233804981,-1.1170107212763773
227.44,-0.721945048471647,-0.5759718866098753,-1.1170107212763762
227.46,-0.7220535884203285,-0.5759703561097791,-1.1170107212763756
227.48,-0.7221453422700878,-0.575969007382168,-1.117010721276375
227.5,-0.7222200088675876,-0.5759678188385494,-1.1170107212763745
227.52,-0.7222773392000016,-0.5759667714544211,-1.1170107212763738
227.54,-0.7223171360823819,-0.5759658484647553,-1.1170107212763736
227.56,-0.7223392538236885,-0.5759650350956488,-1.1170107212763731
227.58,-0.7223435978589896,-0.5759643183278434,-1.117010721276373
227.6,-0.7223301243370461,-0.5759636866883338,-1.1170107212763725
227.62,-0.7222988396540775,-0.5759631300667227,-1.1170107212763725
227.64,-0.722249799925735,-0.5759626395533903,-1.1170107212763722
227.66,-0.7221831103903761,-0.5759622072968811,-1.117010721276372
227.68,-0.7220989247382342,-0.5759618263782289,-1.1170107212763716
227.7,-0.7219974443620225,-0.5759614907002096,-1.1170107212763716
227.72,-0.7218789175253724,-0.5759611948897446,-1.1170107212763716
227.74,-0.7217436384464404,-0.5759609342118973,-1.1170107212763716
227.76,-0.7215919462947707,-0.575960704494082,-1.1170107212763716
227.78,-0.7214242241002524,-0.5759605020592767,-1.1170107212763716
227.8,-0.7212408975736754,-0.5759603236671663,-1.1170107212763718
227.82,-0.7210424338390216,-0.5759601664622759,-1.1170107212763718
227.84,-0.7208293400781984,-0.5759600279282654,-1.1170107212763718
227.86,-0.7206021620894482,-0.5759599058476511,-1.1170107212763718
227.88,-0.7203614827611751,-0.5759597982663117,-1.1170107212763716
227.9,-0.7201079204633695,-0.5759597034622103,-1.1170107212763716
227.92,-0.7198421273592529,-0.5759596199178291,-1.1170107212763716
227.94,-0.719564787640127,-0.5759595462958811,-1.1170107212763711
227.96,-0.7192766156868071,-0.5759594814179034,-1.1170107212763711
227.98,-0.7189783541613252,-0.575959424245395,-1.1170107212763711
228.0,-0.7186707720329041,-0.5759593738631938,-1.1170107212763711
228.02,-0.7183546625424765,-0.5759593294648279,-1.1170107212763711
228.04,-0.7180308411103055,-0.5759592903396071,-1.1170107212763711
228.06,-0.717700143191455,-0.575959255861247,-1.1170107212763711
228.08,-0.7117486309052014,-0.5759600533775293,-1.1313265282555418
228.1,-0.7373162332655655,-0.5845525838779949,-1.129626289938911
228.12,-0.7341917036954971,-0.5835363634648548,-1.1281279829795232
228.14,-0.731723179927707,-0.5826364252986778,-1.1268076246964578
228.16,-0.7294852879331255,-0.5818433669712518,-1.1256440807479118
228.18,-0.7274511434572286,-0.5811444983955498,-1.1246187268439285
228.2,-0.7255975294343893,-0.58052863233878,-1.1237151506363192
228.22,-0.7239041250300957,-0.5799859108391847,-1.1229188890140775
228.24,-0.7223531689048456,-0.5795076467388578,-1.1222171965992982
228.26,-0.7209291539055525,-0.5790861846271005,-1.1215988417380238
228.28,-0.7196185571551109,-0.5787147783030803,-1.1210539267205488
228.3,-0.7184096014952602,-0.5783874827917719,-1.1205737293535263
228.32,-0.717292044642346,-0.5780990591848238,-1.1201505633480011
228.34,-0.7162569928329753,-0.5778448907831786,-1.1197776552886702
228.36,-0.7152967361071777,-0.577620909199172,-1.1194490362150724
228.38,-0.7144046027062925,-0.5774235292352591,-1.1191594460792995
228.4,-0.7135748303555407,-0.5772495914969911,-1.1189042495509338
228.42,-0.7128024524609454,-0.5770963118216736,-1.1186793618215367
228.44,-0.7120831974804939,-0.5769612367132283,-1.1184811832210775
228.46,-0.7114133999332591,-0.5768422040699193,-1.118306541599744
228.48,-0.710789921690669,-0.5767373085763273,-1.1181526415528604
228.5,-0.7102100823536388,-0.5766448712056153,-1.118017019676186
228.52,-0.7096715976603791,-0.5765634123439154,-1.1178975051353839
228.54,-0.7091725249942822,-0.5764916281066521,-1.1177921849185173
228.56,-0.7087112151713674,-0.5764283694677036,-1.1176993732153864
228.58,-0.7082862697839237,-0.5763726238673296,-1.1176175844335705
228.6,-0.707896503462718,-0.5763234990044699,-1.1175455094192648
228.62,-0.7075409104957928,-0.5762802085539829,-1.1174819945022816
228.64,-0.7072186353085504,-0.5762420595802037,-1.1174260230298065
228.66,-0.7069289463686543,-0.5762084414453574,-1.1173766990933227
228.68,-0.7066712131310927,-0.5761788160352861,-1.1173332331882344
228.7,-0.7064448856844007,-0.5761527091460361,-1.1172949295766452
228.72,-0.7062494767992891,-0.5761297028934358,-1.1172611751510138
228.74,-0.7060845461163154,-0.5761094290241634,-1.1172314296204378
228.76,-0.7059496862404275,-0.57609156302124,-1.1172052168624755
228.78,-0.7058445105376364,-0.5760758189095964,-1.117182117302081
228.8,-0.7057686424532189,-0.5760619446785651,-1.1171617611956697
228.82,-0.7057217061920622,-0.5760497182480306,-1.1171438227128092
228.84,-0.7057033186204339,-0.5760389439136675,-1.117128014720807
228.86,-0.7057130822648364,-0.5760294492143675,-1.1171140841887168
228.88,-0.7057505792977339,-0.5760210821717113,-1.1171018081371924
228.9,-0.7058153664128846,-0.5760137088573019,-1.1170909900693646
228.92,-0.7059069705049432,-0.5760072112490173,-1.1170814568256098
228.94,-0.7060248850761595,-0.5760014853418696,-1.1170730558118676
228.96,-0.7061685673022825,-0.5759964394832326,-1.1170656525571399
228.98,-0.7063374356971618,-0.5759919929057883,-1.1170591285610785
229.0,-0.7065308683220886,-0.5759880744347121,-1.117053379397208
229.02,-0.7067482014916214,-0.5759846213484002,-1.1170483130414188
229.04,-0.7069887289326297,-0.5759815783745068,-1.1170438483989844
229.06,-0.7072517013576685,-0.5759788968052175,-1.1170399140065141
229.08,-0.707536326417577,-0.5759765337175998,-1.1170364468880745
229.1,-0.7078417690015215,-0.5759744512865497,-1.1170333915471633
229.12,-0.708167151855602,-0.5759726161793383,-1.1170306990784045
229.14,-0.708511556493634,-0.5759709990220655,-1.1170283263847416
229.16,-0.708874024375921,-0.5759695739294823,-1.1170262354876053
229.18,-0.7092535583337312,-0.5759683180906532,-1.1170243929190073
229.2,-0.7096491242188218,-0.5759672114038299,-1.1170227691858363
229.22,-0.7100596527588193,-0.575966236154689,-1.117021338297774
229.24,-0.7104840416004777,-0.5759653767327848,-1.1170200773512815
229.26,-0.7109211575239341,-0.5759646193816776,-1.1170189661629928
229.28,-0.7113698388119942,-0.5759639519787396,-1.1170179869466499
229.3,-0.7118288977593306,-0.5759633638411114,-1.117017124028407
229.32,-0.7122971233071622,-0.575962845554705,-1.1170163635959454
229.34,-0.7127732837895873,-0.575962388823516,-1.1170156934773872
229.36,-0.713256129778325,-0.5759619863368319,-1.1170151029464657
229.38,-0.7137443970130847,-0.5759616316522114,-1.117014582550836
229.4,-0.7142368094051774,-0.575961319092363,-1.117014123960775
229.42,-0.7147320821024151,-0.5759610436542705,-1.117013719835851
229.44,-0.7152289246036451,-0.5759608009291107,-1.1170133637074309
229.46,-0.7157260439116093,-0.5759605870316834,-1.1170130498751374
229.48,-0.7162221477130942,-0.5759603985382221,-1.1170127733156074
229.5,-0.7167159475756185,-0.5759602324315904,-1.1170125296020856
229.52,-0.7172061621501564,-0.5759600860529885,-1.1170123148335662
229.54,-0.7176915203696634,-0.5759599570593937,-1.1170121255723529
229.56,-0.7181707646334026,-0.5759598433860574,-1.1170119587890313
229.58,-0.7186426539673236,-0.5759597432134544,-1.1170118118139816
229.6,-0.7191059671509826,-0.575959654938159,-1.1170116822946443
229.62,-0.7195595058017575,-0.5759595771471795,-1.1170115681578656
229.64,-0.7200020974073411,-0.5759595085953402,-1.1170114675767129
229.66,-0.7204325982977745,-0.5759594481853512,-1.1170113789412317
229.68,-0.7208498965485483,-0.575959394950244,-1.1170113008326767
229.7,-0.7212529148065593,-0.5759593480378933,-1.1170112320008017
229.72,-0.721640613031019,-0.575959306697378,-1.1170111713438475
229.74,-0.7220119911416868,-0.5759592702669613,-1.117011117890908
229.76,-0.7223660915671122,-0.5759592381634979,-1.1170110707863867
229.78,-0.7227020016859088,-0.5759592098731007,-1.1170110292763047
229.8,-0.723018856154374,-0.5759591849429144,-1.11701099269623
229.82,-0.723315839114139,-0.575959162973868,-1.1170109604606429
229.84,-0.7235921862738731,-0.5759591436142856,-1.1170109320535635
229.86,-0.7238471868594266,-0.5759591265542585,-1.1170109070202938
229.88,-0.7240801854271682,-0.5759591115206844,-1.1170108849601377
229.9,-0.7242905835356661,-0.5759590982728952,-1.1170108655199893
229.92,-0.7244778412712255,-0.5759590865988058,-1.1170108483886794
229.94,-0.7246414786232214,-0.5759590763115194,-1.1170108332919952
229.96,-0.7247810767055689,-0.5759590672463349,-1.1170108199882915
229.98,-0.7248962788210763,-0.575959059258112,-1.1170108082646222
230.0,-0.7249867913658391,-0.575959052218947,-1.1170107979333321
230.02,-0.7250523845712941,-0.5759590460161266,-1.1170107888290528
230.04,-0.7250928930819525,-0.5759590405503229,-1.117010780806057
230.06,-0.725108216367269,-0.5759590357340039,-1.1170107737359245
230.08,-0.7250983189665556,-0.5759590314900332,-1.1170107675054868
230.1,-0.7250632305664286,-0.5759590277504346,-1.1170107620150165
230.12,-0.725003045910677,-0.5759590244553041,-1.11701075717663
230.14,-0.7249179245421793,-0.5759590215518517,-1.1170107529128814
230.16,-0.7248080903777476,-0.5759590189935564,-1.1170107491555237
230.18,-0.7246738311170922,-0.5759590167394212,-1.1170107458444143
230.2,-0.7245154974874237,-0.5759590147533175,-1.1170107429265537
230.22,-0.7243335023256456,-0.5759590130034068,-1.117010740355237
230.24,-0.7241283195005143,-0.5759590114616312,-1.1170107380893068
230.26,-0.7239004826775559,-0.5759590101032644,-1.1170107360924932
230.28,-0.7236505839299385,-0.5759590089065161,-1.117010734332834
230.3,-0.7233792721988886,-0.5759590078521828,-1.1170107327821635
230.32,-0.7230872516076517,-0.5759590069233413,-1.1170107314156608
230.34,-0.7227752796333534,-0.5759590061050778,-1.1170107302114527
230.36,-0.7224441651414928,-0.5759590053842486,-1.1170107291502642
230.38,-0.7220947662881698,-0.5759590047492708,-1.1170107282151096
230.4,-0.7217279882954635,-0.5759590041899362,-1.11701072739102
230.42,-0.7213447811057271,-0.575959003697249,-1.1170107266648046
230.44,-0.7209461369208656,-0.5759590032632804,-1.1170107260248392
230.46,-0.7205330876329725,-0.5759590028810438,-1.11701072546088
230.48,-0.7201067021529594,-0.575959002544381,-1.1170107249639005
230.5,-0.7196680836441005,-0.5759590022478652,-1.1170107245259455
230.52,-0.7192183666676485,-0.5759590019867132,-1.117010724140005
230.54,-0.7187587142478853,-0.5759590017567104,-1.117010723799901
230.56,-0.7182903148642221,-0.5759590015541415,-1.11701072350019
230.58,-0.7178143793781048,-0.5759590013757326,-1.117010723236075
230.6,-0.7173321379026802,-0.5759590012185986,-1.1170107230033277
230.62,-0.7168448366233049,-0.5759590010801963,-1.117010722798223
230.64,-0.7163537345771209,-0.5759590009582846,-1.117010722617478
230.66,-0.7158601004000085,-0.5759590008508886,-1.1170107224581993
230.68,-0.7153652090493315,-0.5759590007562676,-1.1170107223178376
230.7,-0.7148703385109303,-0.5759590006728879,-1.1170107221941463
230.72,-0.7143767664988656,-0.5759590005993978,-1.1170107220851453
230.74,-0.713885767156446,-0.5759590005346058,-1.11701072198909
230.76,-0.7133986077670423,-0.5759590004774628,-1.117010721904443
230.78,-0.7129165454831847,-0.5759590004270437,-1.1170107218298488
230.8,-0.7124408240823894,-0.5759590003825337,-1.1170107217641143
230.82,-0.711972670758073,-0.5759590003432151,-1.1170107217061866
230.84,-0.711513292953842,-0.5759590003084557,-1.117010721655139
230.86,-0.7110638752493283,-0.5759590002776983,-1.1170107216101541
230.88,-0.7106255763055878,-0.5759590002504524,-1.1170107215705116
230.9,-0.7101995258779483,-0.5759590002262865,-1.1170107215355773
230.92,-0.7097868219040055,-0.5759590002048203,-1.1170107215047922
230.94,-0.7093885276742681,-0.5759590001857191,-1.1170107214776634
230.96,-0.7090056690927488,-0.5759590001686888,-1.1170107214537566
230.98,-0.7086392320345519,-0.5759590001534707,-1.117010721432689
231.0,-0.7082901598072747,-0.5759590001398368,-1.1170107214141236
231.02,-0.707959350722738,-0.5759590001275874,-1.117010721397763
231.04,-0.70764765578532,-0.5759590001165467,-1.1170107213833458
231.06,-0.7073558765028193,-0.5759590001065608,-1.1170107213706406
231.08,-0.7070847628254989,-0.5759590000974943,-1.1170107213594447
231.1,-0.7068350112185935,-0.575959000089229,-1.1170107213495786
231.12,-0.7066072628732415,-0.5759590000816611,-1.1170107213408837
231.14,-0.7064021020604372,-0.5759590000747002,-1.1170107213332214
231.16,-0.7062200546322256,-0.5759590000682671,-1.1170107213264697
231.18,-0.706061586673985,-0.575959000062293,-1.1170107213205196
231.2,-0.7059271033112504,-0.5759590000567176,-1.1170107213152762
231.22,-0.7058169476741327,-0.5759590000514894,-1.1170107213106555
231.24,-0.7057314000219799,-0.575959000046563,-1.1170107213065836
231.26,-0.7056706770305166,-0.5759590000418996,-1.1170107213029956
231.28,-0.705634931243264,-0.575959000037466,-1.1170107212998335
231.3,-0.7056242506886431,-0.5759590000332334,-1.1170107212970468
231.32,-0.7056386586637,-0.5759590000291773,-1.1170107212945912
231.34,-0.7056781136847982,-0.5759590000252772,-1.1170107212924272
231.36,-0.705742509605393,-0.5759590000215158,-1.11701072129052
231.38,-0.7058316759010841,-0.5759590000178786,-1.1170107212888396
231.4,-0.7059453781208995,-0.5759590000143536,-1.1170107212873588
231.42,-0.7060833185035517,-0.5759590000109313,-1.1170107212860538
231.44,-0.7062451367570572,-0.5759590000076038,-1.1170107212849039
231.46,-0.706430410999681,-0.5759590000043652,-1.11701072128389
231.48,-0.7066386588597356,-0.5759590000012109,-1.1170107212829974
231.5,-0.732470481161577,-0.5849017361669981,-1.1170107212822105
231.52,-0.7292007326377385,-0.5838436560499636,-1.1170107212815168
231.54,-0.7268190847034305,-0.5829070729223191,-1.1170107212809057
231.56,-0.7247482499134944,-0.5820818728268718,-1.1170107212803668
231.58,-0.7229560655241596,-0.5813546801837035,-1.1170107212798923
231.6,-0.7214114094224175,-0.5807138537022548,-1.117010721279474
231.62,-0.720086698607421,-0.5801491359895434,-1.1170107212791054
231.64,-0.7189574941044172,-0.5796514878677809,-1.1170107212787808
231.66,-0.7180021314246798,-0.5792129437110544,-1.1170107212784945
231.68,-0.7172013935954534,-0.5788264839436,-1.1170107212782425
231.7,-0.7165382218799063,-0.5784859226806599,-1.1170107212780205
231.72,-0.7159974600346413,-0.5781858087138518,-1.1170107212778244
231.74,-0.7155656283770552,-0.5779213382561689,-1.117010721277652
231.76,-0.7152307243208368,-0.5776882780499576,-1.1170107212774998
231.78,-0.7149820463908225,-0.5774828976070968,-1.117010721277366
231.8,-0.7148100390492081,-0.5773019094967811,-1.1170107212772475
231.82,-0.7147061559553604,-0.5771424167251172,-1.1170107212771434
231.84,-0.7146627395430858,-0.5770018663642683,-1.1170107212770517
231.86,-0.7146729150342458,-0.5768780086889052,-1.117010721276971
231.88,-0.7147304972153229,-0.5767688611658809,-1.1170107212768998
231.9,-0.7148299084981813,-0.5766726767207303,-1.117010721276837
231.92,-0.7149661069576356,-0.5765879157730462,-1.1170107212767815
231.94,-0.7151345231698976,-0.576513221593121,-1.1170107212767326
231.96,-0.7153310048234989,-0.5764473985853936,-1.1170107212766895
231.98,-0.7155517681906279,-0.5763893931510984,-1.1170107212766518
232.0,-0.7157933556508318,-0.5763382768237917,-1.1170107212766183
232.02,-0.7160525985521268,-0.5762932314078134,-1.1170107212765887
232.04,-0.7163265847771199,-0.5762535358818034,-1.117010721276563
232.06,-0.7166126304548006,-0.5762185548576425,-1.1170107212765403
232.08,-0.7169082553233792,-0.5761877284100848,-1.11701072127652
232.1,-0.7172111613067739,-0.5761605631142905,-1.1170107212765024
232.12,-0.717519213917953,-0.5761366241478006,-1.1170107212764868
232.14,-0.7178304261471095,-0.5761155283305319,-1.1170107212764733
232.16,-0.7181429445321718,-0.5760969379913886,-1.1170107212764608
232.18,-0.7184550371441466,-0.5760805555633164,-1.1170107212764502
232.2,-0.7187650832506374,-0.5760661188202811,-1.1170107212764409
232.22,-0.7190715644481988,-0.5760533966799383,-1.1170107212764324
232.24,-0.7193730570782865,-0.5760421855048024,-1.1170107212764253
232.26,-0.7196682257628867,-0.5760323058427154,-1.1170107212764186
232.28,-0.7199558179147018,-0.5760235995544378,-1.1170107212764129
232.3,-0.7202346590934483,-0.5760159272823863,-1.1170107212764078
232.32,-0.7205036490945036,-0.5760091662200008,-1.1170107212764033
232.34,-0.7207617586691715,-0.5760032081460357,-1.1170107212763993
232.36,-0.7210080267873118,-0.5759979576923123,-1.117010721276396
232.38,-0.7212415583633033,-0.5759933308172037,-1.1170107212763933
232.4,-0.7214615223752847,-0.5759892534604193,-1.1170107212763905
232.42,-0.7216671503156435,-0.5759856603575553,-1.1170107212763882
232.44,-0.7218577349177739,-0.5759824939954371,-1.1170107212763862
232.46,-0.7220326291104313,-0.5759797036915331,-1.1170107212763842
232.48,-0.7221912451565895,-0.5759772447827014,-1.117010721276383
232.5,-0.7223330539386497,-0.5759750779102886,-1.1170107212763813
232.52,-0.7224575843562813,-0.5759731683901333,-1.1170107212763802
232.54,-0.7225644228071105,-0.5759714856573926,-1.1170107212763791
232.56,-0.7226532127239691,-0.575970002777305,-1.117010721276378
232.58,-0.7227236541455497,-0.5759686960140575,-1.1170107212763771
232.6,-0.7227755033001505,-0.5759675444508582,-1.1170107212763762
232.62,-0.7228085721846584,-0.57596652965513,-1.1170107212763756
232.64,-0.7228227281232161,-0.5759656353834697,-1.117010721276375
232.66,-0.7228178932920489,-0.5759648473216463,-1.1170107212763745
232.68,-0.7227940441987898,-0.5759641528554812,-1.117010721276374
232.7,-0.7227512111063672,-0.5759635408689374,-1.1170107212763736
232.72,-0.7226894773926403,-0.575963001566191,-1.1170107212763736
232.74,-0.7226089788385749,-0.5759625263148345,-1.1170107212763731
232.76,-0.7225099028391401,-0.5759621075077004,-1.117010721276373
232.78,-0.7223924875320882,-0.5759617384410985,-1.1170107212763727
232.8,-0.7222570208408254,-0.5759614132075122,-1.1170107212763725
232.82,-0.722103839428517,-0.5759611266010394,-1.1170107212763722
232.84,-0.7219333275614462,-0.5759608740340653,-1.1170107212763722
232.86,-0.7217459158804247,-0.5759606514638292,-1.1170107212763722
232.88,-0.721542080079788,-0.5759604553277151,-1.1170107212763722
232.9,-0.721322339494183,-0.5759602824862258,-1.117010721276372
232.92,-0.7210872555939798,-0.5759601301727313,-1.1170107212763718
232.94,-0.7208374303906996,-0.5759599959491838,-1.1170107212763718
232.96,-0.7205735047543916,-0.5759598776670941,-1.1170107212763716
232.98,-0.720296156645382,-0.5759597734331409,-1.1170107212763716
233.0,-0.7200060992632517,-0.5759596815788658,-1.1170107212763714
233.02,-0.7197040791163367,-0.5759596006339671,-1.1170107212763711
233.04,-0.7193908740154226,-0.5759595293027656,-1.1170107212763711
233.06,-0.7134524949415846,-0.5759602943446333,-1.1313265404547634
233.08,-0.7390288428115677,-0.5845528027297436,-1.1296263006892737
233.1,-0.735908648458354,-0.5835365563195073,-1.128127992453103
233.12,-0.7334400354220805,-0.5826365952486651,-1.1268076330448933
233.14,-0.7311976298445202,-0.5818435167369035,-1.1256440881048326
233.16,-0.7291545587962728,-0.5811446303741465,-1.1246187333270936
233.18,-0.7272876280600415,-0.5805287486428866,-1.1237151563495018
233.2,-0.7255765510967566,-0.5799860133304632,-1.1229188940487256
233.22,-0.7240036122058953,-0.579507737057867,-1.1222172010359985
233.24,-0.7225533610853632,-0.5790862642195548,-1.1215988456477928
233.26,-0.7212123427618164,-0.5787148484429907,-1.1210539301659683
233.28,-0.7199688588468736,-0.5783875446018384,-1.1205737323897453
233.3,-0.7188127564792105,-0.5780991136544064,-1.1201505660236193
233.32,-0.7177352417299936,-0.5778449387841326,-1.1197776576465146
233.34,-0.7167287146198039,-0.5776209514998045,-1.119449038292884
233.36,-0.7157866232248854,-0.5774235665126264,-1.1191594479103366
233.38,-0.7149033346433559,-0.5772496243477359,-1.1189042511645055
233.4,-0.7140740208518076,-0.5770963407715759,-1.11867936324347
233.42,-0.713294557712982,-0.576961262225621,-1.118481184474133
233.44,-0.7125614355991663,-0.5768422265531048,-1.1183065427039784
233.46,-0.7118716802764018,-0.5767373283901133,-1.1181526425259491
233.48,-0.7112227828542674,-0.5766448886670738,-1.1180170205337043
233.5,-0.7106126377470792,-0.5765634277324586,-1.1178975058910576
233.52,-0.7100394877170535,-0.5764916416685053,-1.1177921855844424
233.54,-0.7095018751800736,-0.5764283814198461,-1.1176993738022218
233.56,-0.7089985990519015,-0.5763726344009684,-1.1176175849507095
233.58,-0.7085286764984909,-0.5763235082881003,-1.117545509874985
233.6,-0.7080913090296898,-0.5762802167360856,-1.1174819949038772
233.62,-0.7076858524424023,-0.5762420667916225,-1.117426023383706
233.64,-0.7073117901780741,-0.5762084478013934,-1.1173766994051908
233.66,-0.7069687097112628,-0.5761788216375434,-1.117333233463063
233.68,-0.7066562816317212,-0.5761527140840492,-1.1172949298188333
233.7,-0.7063742411226573,-0.576129707246102,-1.1172611753644381
233.72,-0.7061223715732956,-0.5761094328610069,-1.1172314298085144
233.74,-0.7059004900950269,-0.5760915664035254,-1.1172052170282147
233.76,-0.7057084347379029,-0.5760758218913088,-1.117182117448136
233.78,-0.7055460532283524,-0.5760619473072751,-1.117161761324378
233.8,-0.7054131930702269,-0.5760497205656562,-1.1171438228262314
233.82,-0.7053096928699523,-0.5760389459571453,-1.1171280148207583
233.84,-0.7052353747629218,-0.5760294510162443,-1.1171140842767975
233.86,-0.705190037832676,-0.5760210837606657,-1.117101808214812
233.88,-0.7051734524270232,-0.5760137102586038,-1.1170909901377657
233.9,-0.7051853552863319,-0.5760072124849326,-1.1170814568858871
233.92,-0.7052254454086608,-0.5760014864320169,-1.117073055864986
233.94,-0.7052933805851634,-0.5759964404448981,-1.1170656526039495
233.96,-0.7053887745474994,-0.5759919937542023,-1.117059128602329
233.98,-0.7055111946739727,-0.5759880751832938,-1.117053379433559
234.0,-0.7056601602074924,-0.5759846220089726,-1.117048313073453
234.02,-0.705835140943348,-0.5759815789574865,-1.1170438484272138
234.04,-0.7060355563491066,-0.5759788973197816,-1.1170399140313907
234.06,-0.7062607750827038,-0.5759765341718334,-1.1170364469099965
234.08,-0.7065101148780701,-0.5759744516875757,-1.1170333915664818
234.1,-0.706782842770468,-0.5759726165334317,-1.1170306990954284
234.12,-0.7070781756361669,-0.5759709993347543,-1.1170283263997436
234.14,-0.7073952810232296,-0.5759695742056361,-1.1170262355008251
234.16,-0.7077332782520049,-0.575968318334562,-1.117024392930657
234.18,-0.7080912397655192,-0.5759672116192724,-1.1170227691961023
234.2,-0.7084681927113221,-0.5759662363449942,-1.1170213383068206
234.22,-0.7088631207375347,-0.5759653769008848,-1.1170200773592536
234.24,-0.7092749659868269,-0.5759646195301557,-1.117018966170018
234.26,-0.7097026312729452,-0.5759639521098712,-1.1170179869528412
234.28,-0.7101449824251518,-0.5759633639569006,-1.1170171240338627
234.3,-0.7106008507865531,-0.5759628456569179,-1.1170163636007528
234.32,-0.7110690358528696,-0.5759623889137081,-1.1170156934816238
234.34,-0.711548308038648,-0.5759619864163734,-1.1170151029501991
234.36,-0.7120374115583332,-0.5759616317223101,-1.1170145825541262
234.38,-0.7125350674099518,-0.575961319154083,-1.1170141239636746
234.4,-0.7130399764494864,-0.5759610437085497,-1.1170137198384065
234.42,-0.7135508225442682,-0.575960800976776,-1.1170133637096828
234.44,-0.7140662757939578,-0.575960587073464,-1.1170130498771222
234.46,-0.7145849958079203,-0.5759603985747609,-1.1170127733173565
234.48,-0.7151056350279534,-0.5759602324634548,-1.1170125296036268
234.5,-0.7156268420855765,-0.5759600860806792,-1.1170123148349245
234.52,-0.716147265183206,-0.5759599570833531,-1.1170121255735492
234.54,-0.7166655554887668,-0.5759598434066765,-1.117011958790086
234.56,-0.7171803705334201,-0.575959743231079,-1.117011811814911
234.58,-0.7176903776023064,-0.5759596549530954,-1.1170116822954637
234.6,-0.7181942571083404,-0.5759595771596989,-1.1170115681585877
234.62,-0.7186907059393167,-0.5759595086056833,-1.1170114675773495
234.64,-0.7191784407687569,-0.5759594481937322,-1.1170113789417928
234.66,-0.7196562013211393,-0.5759593949568531,-1.1170113008331712
234.68,-0.720122753582376,-0.5759593480429006,-1.1170112320012375
234.7,-0.7205768929466384,-0.5759593067009353,-1.1170111713442317
234.72,-0.7210174472908335,-0.5759592702692043,-1.117011117891246
234.74,-0.7214432799683304,-0.575959238164549,-1.1170110707866852
234.76,-0.7218532927137894,-0.5759592098730697,-1.1170110292765674
234.78,-0.722246428451227,-0.5759591849419008,-1.1170109926964615
234.8,-0.7226216739977419,-0.5759591629719618,-1.1170109604608467
234.82,-0.7229780626556469,-0.5759591436115693,-1.1170109320537434
234.84,-0.7233146766860744,-0.575959126550807,-1.117010907020452
234.86,-0.7236306496574577,-0.5759591115165664,-1.1170108849602771
234.88,-0.7239251686626408,-0.5759590982681743,-1.117010865520112
234.9,-0.724197476398744,-0.5759590865935409,-1.1170108483887873
234.92,-0.7244468731042717,-0.5759590763057649,-1.1170108332920903
234.94,-0.7246727183483557,-0.575959067240142,-1.117010819988375
234.96,-0.7248744326674147,-0.5759590592515285,-1.1170108082646957
234.98,-0.7250514990449175,-0.575959052212018,-1.1170107979333965
235.0,-0.7252034642303717,-0.5759590460088947,-1.1170107888291099
235.02,-0.7253299398940684,-0.5759590405428286,-1.1170107808061074
235.04,-0.7254306036145578,-0.575959035726286,-1.117010773735969
235.06,-0.7255051996962751,-0.5759590314821286,-1.117010767505526
235.08,-0.7255535398151701,-0.5759590277423786,-1.117010762015051
235.1,-0.7255755034906556,-0.5759590244471308,-1.1170107571766605
235.12,-0.7255710383826425,-0.5759590215435938,-1.1170107529129087
235.14,-0.7255401604129906,-0.5759590189852453,-1.1170107491555477
235.16,-0.725482953711245,-0.5759590167310874,-1.1170107458444354
235.18,-0.7253995703843356,-0.5759590147449906,-1.117010742926572
235.2,-0.7252902301107497,-0.5759590129951154,-1.1170107403552534
235.22,-0.7251552195604875,-0.575959011453403,-1.117010738089321
235.24,-0.7249948916423011,-0.5759590100951262,-1.117010736092506
235.26,-0.7248096645801774,-0.5759590088984933,-1.1170107343328455
235.28,-0.724600020821448,-0.5759590078443005,-1.1170107327821737
235.3,-0.7243665057793721,-0.5759590069156236,-1.1170107314156699
235.32,-0.7241097264134524,-0.5759590060975478,-1.1170107302114607
235.34,-0.7238303496511607,-0.5759590053769289,-1.1170107291502713
235.36,-0.7235291006551726,-0.5759590047421828,-1.1170107282151158
235.38,-0.7232067609406015,-0.5759590041831004,-1.1170107273910252
235.4,-0.7228641663471087,-0.575959003690685,-1.117010726664809
235.42,-0.7225022048711431,-0.575959003257007,-1.117010726024843
235.44,-0.7221218143639393,-0.5759590028750785,-1.1170107254608836
235.46,-0.7217239801012136,-0.5759590025387404,-1.1170107249639036
235.48,-0.7213097322308666,-0.575959002242565,-1.1170107245259484
235.5,-0.7208801431052954,-0.5759590019817682,-1.1170107241400073
235.52,-0.7204363245052176,-0.5759590017521341,-1.1170107237999032
235.54,-0.7199794247621935,-0.5759590015499466,-1.117010723500192
235.56,-0.7195106257872924,-0.5759590013719307,-1.1170107232360769
235.58,-0.7190311400135793,-0.5759590012151997,-1.1170107230033295
235.6,-0.7185422072603409,-0.5759590010772099,-1.1170107227982247
