95.54,2.795355768947375,-0.5762196172480362,-1.124715216000486
95.56,2.4957717775123887,-0.5761886595815974,-1.1238001801132824
95.58,2.18782472075933,-0.5761613787568676,-1.1229938198375047
95.6,1.8723292102988414,-0.5761373380482169,-1.1222832281509432
95.62,1.550117177238417,-0.5761161526037026,-1.1216570309532656
95.64,1.2220359562691165,-0.5760974832840907,-1.1211052050062489
95.66,0.8889462947655019,-0.5760810312334121,-1.120618917496611
95.68,0.5517202966935305,-0.5760665330943755,-1.1201903846534047
95.7,0.21123931081502278,-0.5760537567920485,-1.1198127471569306
95.72,-0.1316082275821051,-0.5760424978183117,-1.1194799603448946
95.74,-0.47592899242824005,-0.5760325759576094,-1.119186697458399
95.76,-0.8208269913031,-0.5760238324015792,-1.1189282643790661
95.78,-1.1654058099684872,-0.5760161272063741,-1.1187005244925379
95.8,-1.5087708686202,-0.5760093370519742,-1.1184998324756732
95.82,-1.8500316816841254,-0.5760033532676181,-1.1183229759476088
95.84,-2.1883041131990244,-0.5759980800917468,-1.1181671240507185
95.86,-2.5227126200591763,-0.5759934331386076,-1.1180297821384346
95.88,-2.8523924756360293,-0.5759893380469718,-1.1179087518446356
95.9,-3.1764919665604343,-0.5759857292893363,-1.1178020958954538
95.92,-3.49417455572613,-0.5759825491225491,-1.1177081071002617
95.94,-3.8046210048703504,-0.5759797466630633,-1.1176252810254912
95.96,-4.107031450397438,-0.5759772770720164,-1.1175522919138863
95.98,-4.4006274264344345,-0.5759751008370925,-1.1174879714637427
96.0,-4.684653829441502,-0.5759731831396749,-1.1174312901284627
96.02,-4.958380819042047,-0.5759714932971585,-1.1173813406370965
96.04,-5.221105650084889,-0.5759700042714962,-1.1173373234720907
96.06,-5.472154431300608,-0.5759686922361184,-1.1172985340717962
96.08,-5.710883806263422,-0.5759675361942866,-1.1172643515528848
96.1,-5.936682552715626,-0.575966517642782,-1.11723422877217
96.12,-6.148973096650964,-0.5759656202755385,-1.1172076835687483
96.14,-6.347212937883677,-0.5759648297224844,-1.1171842910462786
96.16,-6.530895984149155,-0.5759641333194061,-1.1171636767718727
96.18,-6.69955379108803,-0.575963519905156,-1.1171455107827273
96.2,-6.852756705756766,-0.5759629796429542,-1.117129502304566
96.22,-6.990114911582973,-0.5759625038629267,-1.1171153950973562
96.24,-7.1112793729422,-0.5759620849233577,-1.1171029633537988
96.26,-7.2159426777746125,-0.5759617160884332,-1.1170920080849358
96.28,-7.303839776884653,-0.5759613914205209,-1.1170823539350327
96.3,-7.374748618775566,-0.5759611056852592,-1.1170738463747427
96.32,-7.428490679064044,-0.5759608542679332,-1.1170663492276276
96.34,-7.464931383700145,-0.5759606330998024,-1.1170597424904494
96.36,-7.483980425385425,-0.5759604385931933,-1.1170539204123349
96.38,-7.48559197274011,-0.5759602675843196,-1.117048789802072
96.4,-7.436984895492565,-0.5562803077651588,-1.059865564482266
96.42,-7.367419974672765,-0.5179007734170049,-0.979665012049677
96.44,-7.281284043105684,-0.47950258210008023,-0.8993722140350127
96.46,-7.178641089755222,-0.4411048322366461,-0.8190827502540227
96.48,-7.059548727184555,-0.4027070539905917,-0.7387933090389038
96.5,-6.924092651982107,-0.36430924084781807,-0.6585038624819379
96.52,-6.772387262568053,-0.32591139231828,-0.578214413075153
96.54,-6.604576833873431,-0.2875135088881735,-0.49792496063407043
96.56,-6.420836689202069,-0.2491155921039798,-0.4176355025353333
96.58,-6.221374358684423,-0.21071764455714515,-0.33734603375957967
96.6,-6.00643071869029,-0.17231966983047253,-0.2570565470597541
96.62,-5.77628110471166,-0.13392167241968567,-0.1767670332345816
96.64,-5.531236388472953,-0.09552365764423498,-0.09647748147400353
96.66,-5.271644008319314,-0.05712563155793579,-0.01618787975064641
96.68,-4.997888940295097,-0.01872760086206994,0.06410178475082395
96.7,-4.704254741183974,0.00038093612342463,0.10320644425309569
96.72,-4.442863670321131,0.0003591318466232146,0.10131330839195252
96.74,-4.169562095476008,0.0003165456246521925,0.09964501365463752
96.76,-3.885445598987169,0.00027893407913807955,0.09817485644739288
96.78,-3.591276864402926,0.00024579398810641723,0.09687930466887926
96.8,-3.287840650520299,0.00021659048717526802,0.09573762104311548
96.82,-2.9759433618130386,0.00019085591455376277,0.09473153118784737
96.84,-2.656411184228717,0.000168178199875621,0.09384493110527525
96.86,-2.330088178521925,0.00014819422369845292,0.09306362941308452
96.88,-1.9978342924621582,0.00013058400304021,0.09237512018979507
96.9,-1.6605233008854121,0.00011506556717517935,0.09176838279847387
96.92,-1.3190406828701076,0.00010139044211758541,0.09123370548468503
96.94,-0.9742814451400256,8.933967149605399e-05,0.09076252992509418
96.96,-0.6271479006449906,7.872031010159805e-05,0.09034731423849139
96.98,-0.27854741112825043,6.936233396009905e-05,0.08998141226651578
97.0,0.07060989765067247,6.111591745051274e-05,0.08965896719178591
97.02,0.41941343951441995,5.3849033867528484e-05,0.08937481779063298
97.04,0.766954481920678,4.7445341006969316e-05,0.08912441581986878
97.06,1.1123284622741842,4.180231791599265e-05,0.08890375321523827
97.08,1.4546372984922462,3.68296229730572e-05,0.08870929793625744
97.1,1.7929916860281279,3.2447647005780234e-05,0.08853793743053495
97.12,2.1265133737879185,2.8586238278976994e-05,0.08838692881263902
97.14,2.4543374116292367,2.5183578936799345e-05,0.08825385496004565
97.16,2.775614362403826,2.2185194908506956e-05,0.08813658582341763
97.18,3.089512471799391,1.9543083424312935e-05,0.08803324433192647
97.2,3.395219789547114,1.7214944171256574e-05,0.0879421763478797
97.22,3.6919462358878126,1.5163501778325816e-05,0.0878619241897322
97.24,3.9789256075288786,1.3355908782736181e-05,0.08779120329967692
97.26,4.255417517672965,1.1763219517957335e-05,0.08772888168234395
97.28,4.520709265054592,1.0359926499073357e-05,0.08767396178549368
97.3,4.774117627279187,9.123551882664338e-06,0.08762556453267639
97.32,5.014990574117165,8.034287459407485e-06,0.08758291525227725
97.34,5.242708896760222,7.074677414911634e-06,0.08754533127771916
97.36,5.456687749395257,6.229338779320526e-06,0.08751221102034641
97.38,5.656378099790114,5.484715088835412e-06,0.0874830243400835
97.4,5.841268085912463,4.828859315145206e-06,0.08745730405973716
97.42,6.010884275916389,4.251242585726067e-06,0.08743463848711513
97.44,6.16479282912893,3.7425856328626717e-06,0.08741466482526675
97.46,6.302600555949802,3.294710270884682e-06,0.08739706336536603
97.48,6.423955874840913,2.90040852365947e-06,0.08738155236928583
97.5,6.528549664827961,2.5533273055738936e-06,0.08736788355995087
97.52,6.61611601216446,2.2478668088576903e-06,0.08735583814728565
97.54,6.686432850019707,1.979090969217445e-06,0.08734522332614646
97.56,6.739322490247527,1.742648575484007e-06,0.08733586919018214
97.58,6.774652046473818,1.534703758770961e-06,0.08732762601222448
97.6,6.792333747909549,1.3518747471186199e-06,0.0873203618476773
97.62,6.792325143454342,1.1911799040892346e-06,0.08731396042254257
97.64,6.7410098826767415,-0.019685661497566426,0.033518065323977636
97.66,6.6733043678815935,-0.05807008700784712,-0.046706643592760194
97.68,6.588387093643528,-0.09646880474336296,-0.12699928555843798
97.7,6.486262732185434,-0.1348667410516904,-0.20728823617282255
97.72,6.366956188172862,-0.1732646753704777,-0.2875772406738973
97.74,6.23053471427751,-0.2116626089878676,-0.3678663413012677
97.76,6.077108885432326,-0.2500605361499069,-0.44815554888061493
97.78,5.9068342792457855,-0.28845845083329,-0.5284448735806909
97.8,5.719913022620359,-0.32685634685505166,-0.6087343238010697
97.82,5.516595185609463,-0.36525421810063335,-0.6890239054488415
97.84,5.2971800098009485,-0.40365205876603005,-0.7693136212548983
97.86,5.062016956987075,-0.4420498635915945,-0.8496034701903918
97.88,4.811506562681437,-0.4804476280679198,-0.9298934470450066
97.9,4.546101078123611,-0.5188453485989598,-1.0101835422120233
97.92,4.266304883817971,-0.5572430226139766,-1.0904737417029362
97.94,3.9730121879217983,-0.5763756798712759,-1.1297852438852278
97.96,3.7106002062520904,-0.5763397734166233,-1.1282680585216747
97.98,3.435864463196715,-0.5762946145874303,-1.1269310639564678
98.0,3.1502645401953777,-0.576254747497237,-1.1257528595588147
98.02,2.8545671294222137,-0.5762196173435846,-1.1247145863759807
98.04,2.549560383574989,-0.576188659648032,-1.123799625267077
98.06,2.23605376398716,-0.5761613787921358,-1.1229933308884419
98.08,1.9148762420535057,-0.576137338050211,-1.1222827972726501
98.1,1.5868744300533135,-0.5761161525703127,-1.1216566512488804
98.12,1.2529106261485217,-0.5760974832132557,-1.1211048703980253
98.14,0.9138607834718231,-0.5760810311231693,-1.1206186226286354
98.16,0.5706124132300253,-0.5760665329429063,-1.120190124805867
98.18,0.22406243144855534,-0.5760537565977222,-1.119812518170576
98.2,-0.12488504127064008,-0.5760424975797251,-1.1194797585544485
98.22,-0.4753209178305593,-0.5760325756736235,-1.1191865196338986
98.24,-0.8263334116209315,-0.5760238320713518,-1.1189281076741595
98.26,-1.1770103236623268,-0.5760161268293886,-1.1187003863989249
98.28,-1.5264413413762885,-0.5760093366280634,-1.1184997107829555
98.3,-1.8737203406535166,-0.5760033527969838,-1.1183228687079094
98.32,-2.21794768311183,-0.5759980795749753,-1.1181670295475032
98.34,-2.558232500669838,-0.57599343257668,-1.1180296988590357
98.36,-2.8936949598131494,-0.5759893374412693,-1.1179086784560395
98.38,-3.223468498198523,-0.5759857286416411,-1.1178020312229644
98.4,-3.5467020265277283,-0.575982548435041,-1.1177080501086978
98.42,-3.862562088926359,-0.575979745938311,-1.1176252308026164
98.44,-4.170234975381981,-0.5759772763129644,-1.1175522476558069
98.46,-4.468928780128849,-0.5759751000470442,-1.1174879324620408
98.48,-4.757875400210601,-0.5759731823222719,-1.1174312557588564
98.5,-5.036332468804969,-0.5759714924563547,-1.1173813103494479
98.52,-5.303585218252672,-0.5759700034115307,-1.1173372967816004
98.54,-5.558948268093134,-0.5759686913614834,-1.1172985105512416
98.56,-5.801767333769281,-0.5759675353096938,-1.1172643308257844
98.58,-6.031420852019296,-0.5759665167531249,-1.1172342105067548
98.6,-6.247321519321997,-0.5759656193858553,-1.1172076674726523
98.62,-6.4489177401015905,-0.5759648288379169,-1.1171842768618598
98.64,-6.635694981724503,-0.5759641324451588,-1.1171636642720881
98.66,-6.80717703363403,-0.5759635190464535,-1.1171454997674986
98.68,-6.962927168265553,-0.575962978805,-1.1171294925975774
98.7,-7.102549201665218,-0.5759625030508602,-1.117115386543233
98.72,-7.225688451997422,-0.5759620841422117,-1.1171029558156185
98.74,-7.332032594370726,-0.5759617153430938,-1.117092001442039
98.76,-7.421312410638481,-0.5759613907156871,-1.1170823480810894
98.78,-7.493302433039803,-0.5759611050254039,-1.1170738412160517
98.8,-7.547821480740019,-0.5759608536572678,-1.1170663446816163
98.82,-7.58473308850852,-0.5759606325422415,-1.1170597384843521
98.84,-7.603945826938222,-0.575960438092323,-1.1170539168820277
98.86,-7.605413513766633,-0.5759602671433686,-1.117048786691047
98.88,-7.556354876445061,-0.556280324240785,-1.0598670556190641
98.9,-7.486032709095887,-0.5179007855325839,-0.9796664570042934
98.92,-7.398835068173685,-0.47950259445925725,-0.8993736511025507
98.94,-7.294828490650227,-0.44110484474464806,-0.8190841777189021
98.96,-7.174073923644543,-0.4027070664113181,-0.7387947250045332
98.98,-7.036661167847236,-0.3643092528757688,-0.658505265298659
99.0,-6.882709482224522,-0.32591140359570503,-0.5782158013290787
99.02,-6.712368744822149,-0.2875135190253121,-0.4979263331266167
99.04,-6.525820609951588,-0.24911560070035854,-0.41763685825308766
99.06,-6.323279651199241,-0.21071765122249284,-0.3373473718386478
99.08,-6.104994484631668,-0.17231967420396854,-0.2570578667486839
99.1,-5.871248864689501,-0.1339216741865783,-0.17676833385929586
99.12,-5.622362743485016,-0.09552365654927157,-0.09647876240719382
99.14,-5.358693282489028,-0.05712562741544917,-0.016189140387054227
99.16,-5.080635803933468,-0.01872759356285987,0.06410054501262627
99.18,-4.7824846245328745,0.00038094846808688076,0.10320529046993396
99.2,-4.516375845945143,0.00035914242791998396,0.10131229163958083
99.22,-4.238168038053915,0.0003165548861940176,0.0996441176583883
99.24,-3.948969487858415,0.00027894217178842107,0.0981740668654839
99.26,-3.649556052726424,0.00024580104575661066,0.09687860886285157
99.28,-3.3407260927922646,0.00021659662791681522,0.09573700787553571
99.3,-3.023300005808241,0.000190861242531426,0.09473099084403613
99.32,-2.6981183261255977,0.00016818280696539317,0.09384445493620827
99.34,-2.366039780032584,0.00014819819098832454,0.09306320979695193
99.36,-2.027939258905046,0.00013058740213681141,0.0923747504100027
99.38,-1.6847057192630492,0.00011506846135653573,0.09176805693613391
99.4,-1.337240019146555,0.00010139288734999433,0.09123341832387527
99.42,-0.9864527000523677,8.934171733095131e-05,0.09076227686936925
99.44,-0.633261723528607,7.872200046609053e-05,0.09034709123730969
99.46,-0.27859017138597597,6.936370785361797e-05,0.08998121575040434
99.48,0.07663608165157555,6.111700955822017e-05,0.0896587940152056
99.5,0.43149071417768514,5.3849875100014065e-05,0.08937466518162934
99.52,0.7850493146925618,4.744595897468451e-05,0.08912428133570265
99.54,1.1363917401991523,4.1802737345816854e-05,0.08890363470328613
99.56,1.4846044686475786,3.682986607349281e-05,0.08870919349955528
99.58,1.8287829372826578,3.244773378668214e-05,0.08853784539741458
99.6,2.1680338591857313,2.8586186830936722e-05,0.0883868477099704
99.62,2.501477510561183,2.5183405674672477e-05,0.08825378348965726
99.64,2.828249981599299,2.2184914783299203e-05,0.08813652284131729
99.66,3.14750538404899,1.9542710106859595e-05,0.08803318882998987
99.68,3.45841800895446,1.7214490210984423e-05,0.08794212743771393
99.7,3.760184428346485,1.5162978740157484e-05,0.08786188108845572
99.72,4.052025535028828,1.3355327364461544e-05,0.08779116531738822
99.74,4.33318851495993,1.1762589650396449e-05,0.08772884821107886
99.76,4.602948747096383,1.0359257431188928e-05,0.08767393228949365
99.78,4.860611625933787,9.122852253448666e-06,0.08762553853981307
99.8,5.105514302349413,8.03356535811206e-06,0.0875828923464954
99.82,5.337027338715875,7.073940431201464e-06,0.08754531109237693
99.84,5.554556274612747,6.228594044560554e-06,0.08751219323234669
99.86,5.7575430998107695,5.4839693098551745e-06,0.08748300866470225
99.88,5.945467631538317,4.828118801314396e-06,0.08745729024606615
99.9,6.117848793360095,4.2505132706316395e-06,0.08743462631404554
99.92,6.274245793301665,3.741873090948311e-06,0.08741465409795005
99.94,6.414259199139242,3.294019730412656e-06,0.0873970539120952
99.96,6.53753190904144,2.8997448760642586e-06,0.08738154403874693
99.98,6.643750015997954,2.5526951122345487e-06,0.08736787621880092
100.0,6.732643564699898,2.2472703055526067e-06,0.0873558316780184
100.02,6.803987199748277,1.9785340690386954e-06,0.08734521762521143
100.04,6.857600704262208,1.7421348702945094e-06,0.08733586416632723
100.06,6.893349428138473,1.5342365196763241e-06,0.08732762158503528
100.08,6.911144605380909,1.3514569244532648e-06,0.08732035794628988
100.1,6.910943560074283,1.1908141268612837e-06,0.08731395698450925
100.12,6.859129538207593,-0.019685638552772236,0.03351934044375046
100.14,6.790622497538267,-0.058070069690056646,-0.04670539666013612
100.16,6.704602287127292,-0.09646878831405203,-0.12699804431982328
100.18,6.601076658984392,-0.13486672568550304,-0.20728700184612392
100.2,6.480074357379355,-0.17326466125134762,-0.2875760146273658
100.22,6.341667219985902,-0.21166259624992023,-0.3678651248072482
100.24,6.1859711419673005,-0.25006052487426805,-0.4481543431136575
100.26,6.013147745446213,-0.28845844104775187,-0.5284436796076242
100.28,5.823405914248224,-0.3268563385368651,-0.6087331425662226
100.3,5.617003174840586,-0.36525421118199564,-0.6890227377558086
100.32,5.394246910622344,-0.4036520531416387,-0.7693124677467421
100.34,5.155495395178625,-0.442049859127498,-0.8496023313305265
100.36,4.901158628900986,-0.48044762461083723,-0.929892323101071
100.38,4.6316989624489535,-0.5188453459852769,-1.0101824332447855
100.4,4.347631489931664,-0.5572430206777513,-1.0904726475617486
100.42,4.0498617799107395,-0.5763756807973178,-1.129784223602815
100.44,3.782777710658355,-0.5763397739308541,-1.1282671594146352
100.46,3.503185627034877,-0.5762946150391884,-1.1269302716332261
100.48,3.212557628245967,-0.576254747888174,-1.125752161337033
100.5,2.9116733715088787,-0.576219617676092,-1.1247139710795577
100.52,2.601334392177239,-0.5761886599239147,-1.1237990830472577
100.54,2.2823639166980847,-0.5761613790126455,-1.122992853066174
100.56,1.9556050277537886,-0.5761373382161539,-1.1222823761996614
100.58,1.621918757669769,-0.5761161526821496,-1.1216562801852572
100.6,1.2821820949812883,-0.5760974832711934,-1.1211045434043305
100.62,0.9372859141961459,-0.5760810311272457,-1.120618334470838
100.64,0.5881328388078642,-0.5760665328930689,-1.1201898708715632
100.66,0.23563504732127677,-0.5760537564938983,-1.1198122943951614
100.68,-0.11928796819550784,-0.5760424974218876,-1.1194795613560569
100.7,-0.4757116817392279,-0.5760325754618478,-1.1191863458560698
100.72,-0.8327088420910183,-0.5760238318058676,-1.118927954535316
100.74,-1.1893518017378242,-0.5760161265106252,-1.1187002514478461
100.76,-1.5447148573072205,-0.5760093362566883,-1.1184995918595442
100.78,-1.8978765930364079,-0.5760033523739354,-1.1183227639086155
100.8,-2.2479222190181485,-0.5759980791014891,-1.118166937194855
100.82,-2.593945896204284,-0.5759934320543089,-1.1180296174747884
100.84,-2.9350530404034454,-0.5759893368718975,-1.1179086067375148
100.86,-3.270362597784398,-0.5759857280274929,-1.1178019680221978
100.88,-3.5990092846902355,-0.5759825477786836,-1.117707994414065
100.9,-3.920145784880526,-0.5759797452426516,-1.1176251817226404
100.92,-4.232944897646849,-0.5759772755812427,-1.117552204404888
100.94,-4.536601630589956,-0.5759750992828201,-1.117487894347882
100.96,-4.830335231201308,-0.5759731815294077,-1.1174312221713831
100.98,-5.113391151755018,-0.5759714916389943,-1.1173812807510417
101.0,-5.385042942385185,-0.5759700025740748,-1.1173372706984932
101.02,-5.644594067594685,-0.5759686905085596,-1.1172984875659338
101.04,-5.891379641811563,-0.5759675344461258,-1.117264310570361
101.06,-6.124768079974752,-0.5759665158838985,-1.1172341926569975
101.08,-6.344162659488998,-0.5759656185160816,-1.1172076517428484
101.1,-6.549002990236583,-0.5759648279727936,-1.1171842630002295
101.12,-6.738766389668261,-0.5759641315899313,-1.1171636520567552
101.14,-6.912969160315606,-0.5759635182063744,-1.117145489002938
101.16,-7.071167767369849,-0.5759629779852872,-1.1171294831114864
101.18,-7.212959914257267,-0.5759625022566568,-1.117115378183772
101.2,-7.337985514407162,-0.5759620833785455,-1.1171029484489814
101.22,-7.445927557655546,-0.5759617146148363,-1.1170919949503113
101.24,-7.536512869955715,-0.5759613900275153,-1.1170823423603617
101.26,-7.6095127652769765,-0.5759611043817637,-1.1170738361747548
101.28,-7.664743588765862,-0.5759608530623374,-1.1170663402390568
101.3,-7.702067150421866,-0.5759606319998984,-1.11705973456942
101.32,-7.721391048704266,-0.5759604376061126,-1.1170539134320583
101.34,-7.722668883639886,-0.5759602667164762,-1.1170487836508183
101.36,-7.673119365374778,-0.5562803404950993,-1.0598685223525388
101.38,-7.602007370464016,-0.5179007975085905,-0.9796678779703238
101.4,-7.513722270344679,-0.47950260668124844,-0.8993750639621414
101.42,-7.408333220286728,-0.441104857113233,-0.8190855807970033
101.44,-7.285904553708527,-0.4027070786885437,-0.7387961164533452
101.46,-7.146530208710127,-0.36430926475603265,-0.6585066435167217
101.48,-6.990334319726165,-0.3259114147228597,-0.5782171649491922
101.5,-6.817472364536309,-0.2875135290127426,-0.49792768099469387
101.52,-6.628132306885852,-0.24911560915202244,-0.41763818939764075
101.54,-6.42253572418602,-0.21071765775350104,-0.33734868543502167
101.56,-6.200938914670606,-0.1723196784594509,-0.25705916208207513
101.58,-5.963633976481176,-0.1339216758578952,-0.17676961028992533
101.6,-5.7109498493522075,-0.09552365538704068,-0.09648001934001228
101.62,-5.4432533078161,-0.0571256232392522,-0.0161903772473449
101.64,-5.160949893168496,-0.01872758626778606,0.06409932879719078
101.66,-4.858344544517901,0.00038096069624579676,0.10320415864014813
101.68,-4.587587003735575,0.0003591529122896203,0.10131129423325938
101.7,-4.3045478666706725,0.00031656406345331733,0.09964323871052662
101.72,-4.010347928734489,0.00027895019141453703,0.09817329230718508
101.74,-3.7057760099797594,0.0002458080403962004,0.09687792629613241
101.76,-3.391643846517719,0.0002166027145616492,0.0957364063748781
101.78,-3.068785590368084,0.00019086652435484214,0.09473046078150749
101.8,-2.7380558722307557,0.00016818737498510566,0.09384398782735195
101.82,-2.4003278194667814,0.00014820212553370155,0.09306279816498049
101.84,-2.056490990859661,0.00013059077414349224,0.09237438766612055
101.86,-1.7074492373737122,0.00011507133350872542,0.09176773727407371
101.88,-1.3541184984537176,0.00010139531508808822,0.09123313662695974
101.9,-0.9974245432463356,8.934374974008813e-05,0.09076202862861099
101.92,-0.6383006659837335,7.872368105952751e-05,0.09034687247923792
101.94,-0.27768534463764866,6.936507526283595e-05,0.08998102297346353
101.96,0.08348012818116127,6.111809814068957e-05,0.08965862413370769
101.98,0.44425403324464907,5.3850715473916476e-05,0.08937451547636266
102.0,0.8036966229721745,4.7446578488803334e-05,0.08912414941040679
102.02,1.1608725214333246,4.180316049219243e-05,0.08890351844629615
102.04,1.5148531177785212,3.6830114849169954e-05,0.08870909105000133
102.06,1.8647189450046964,3.244782801031798e-05,0.08853775511543577
102.08,2.2095620362050057,2.858614441934859e-05,0.0883867681504664
102.1,2.5484882507172544,2.5183242884106727e-05,0.08825371337915722
102.12,2.8806195628746702,2.2184646419086407e-05,0.08813646105759607
102.14,3.2050963063732567,1.9542349705248263e-05,0.0880331343841051
102.16,3.521079367600044,1.721405019638328e-05,0.08794207945817645
102.18,3.8277523216133793,1.5162470560506347e-05,0.08786183880728007
102.2,4.124323504826922,1.3354761607339838e-05,0.08779112805779993
102.22,4.410028018819654,1.176197614209673e-05,0.08772881537668148
102.24,4.684129660071536,1.0358605321114656e-05,0.08767390335472278
102.26,4.945922770804591,9.122170085001935e-06,0.08762551304152374
102.28,5.194734006488596,8.03286112840973e-06,0.08758286987654866
102.3,5.429924015945509,7.073221640674365e-06,0.08754529129110714
102.32,5.650889030354121,6.227867737837456e-06,0.08751217578280444
102.34,5.857062357812785,5.483242109194375e-06,0.08748299328758113
102.36,6.047915780461085,4.827396933484995e-06,0.08745727669523189
102.38,6.22296085148844,4.249802588271456e-06,0.08743461437259645
102.4,6.381750089667138,3.7411790893837615e-06,0.0874146435747451
102.42,6.5238780693378535,3.2933475602875406e-06,0.08739704463869445
102.44,6.648982404046573,2.899099352915435e-06,0.08738153586671553
102.46,6.756744622282681,2.552080723264294e-06,0.08736786901733314
102.48,6.846890933999094,2.2466912142637963e-06,0.0873558253318437
102.5,6.919192886807598,1.977994118163018e-06,0.08734521203274974
102.52,6.973467910937104,1.7416375834578002e-06,0.08733585923806268
102.54,7.009579752221252,1.5337851020785775e-06,0.08732761724208346
102.56,7.027438792546669,1.351054262993534e-06,0.08732035411913525
102.58,7.027002257346809,1.1904627899156361e-06,0.08731395361189241
102.6,6.974653120525128,-0.01968561608090856,0.03352058916122644
102.62,6.905314956171948,-0.05807005276959636,-0.04670417580629345
102.64,6.818169059401719,-0.09646877230308201,-0.1269968292897777
102.66,6.713226313661771,-0.1348667107537983,-0.20728579382391737
102.68,6.590519336360381,-0.17326464757688514,-0.28757481494231857
102.7,6.450124565690107,-0.2116625839613207,-0.3678639346932244
102.72,6.292163214556378,-0.2500605140479095,-0.4481531637071643
102.74,6.116802929138492,-0.2884584317076816,-0.5284425119380571
102.76,5.924259311818252,-0.32685633065775677,-0.6087319875414329
102.78,5.714797289285461,-0.36525420469471126,-0.6890215961443928
102.8,5.488732312845656,-0.40365204794076526,-0.7693113401589364
102.82,5.246431376397176,-0.4420498550800955,-0.8496012181999155
102.84,4.988313836322774,-0.48044762156558113,-0.9298912246693603
102.86,4.714852016607726,-0.5188453437812238,-1.0101813495516156
102.88,4.426571581898476,-0.5572430191520794,-1.0904715784409866
102.9,4.1243893002759116,-0.5763756820720517,-1.1297832266857848
102.92,3.852703555745452,-0.576339774756911,-1.1282662808979531
102.94,3.56833134678311,-0.5762946157662252,-1.1269294974548971
102.96,3.2727570916738893,-0.5762547485222452,-1.125751479105156
102.98,2.966773199739561,-0.5762196182234436,-1.1247133698739742
103.0,2.651194362272426,-0.5761886603897487,-1.1237985532447585
103.02,2.3268573309152667,-0.5761613794012103,-1.1229923861864641
103.04,1.9946190471276022,-0.5761373385308985,-1.1222819647696216
103.06,1.6553546988162786,-0.5761161529258665,-1.1216559176193241
103.08,1.309955689138268,-0.5760974834461468,-1.121104223899085
103.1,0.9593275276329646,-0.5760810312352891,-1.1206180529121128
103.12,0.604387653866595,-0.5760665329357518,-1.1201896227525827
103.14,0.24606320348532543,-0.576053756472563,-1.1198120757444041
103.16,-0.11471127366860635,-0.5760424973377547,-1.119479368673685
103.18,-0.47699613393931334,-0.5760325753160948,-1.1191861760579094
103.2,-0.8398489895014558,-0.5760238315996971,-1.118927804903489
103.22,-1.2023270782266404,-0.5760161262453246,-1.118700119587268
103.24,-1.563489644933087,-0.5760093359336826,-1.1184994756595856
103.26,-1.9224003253898312,-0.5760033519948307,-1.1183226615093196
103.28,-2.278129524671108,-0.5759980786681088,-1.1181668469571653
103.3,-2.6297567816983114,-0.5759934315687232,-1.1180295379543135
103.32,-2.976373112067997,-0.5759893363364452,-1.1179085366614083
103.34,-3.3170833215456486,-0.5759857274447973,-1.1178019062687854
103.36,-3.6510082829062136,-0.5759825471516599,-1.1177079399948895
103.38,-3.9772871691228264,-0.5759797445745111,-1.1176251337666394
103.4,-4.295079636242791,-0.5759772748754892,-1.1175521621444535
103.42,-4.603567949642698,-0.5759750985432414,-1.1174878571065718
103.44,-4.901959047719463,-0.5759731807600621,-1.1174311893530933
103.46,-5.189486537448195,-0.5759714908441927,-1.1173812518304649
103.48,-5.465412616617434,-0.5759700017583578,-1.1173372452127122
103.5,-5.729029917934172,-0.5759686896766724,-1.11729846510701
103.52,-5.979663270571523,-0.575967533602988,-1.1172642907788048
103.54,-6.216671375107442,-0.5759665150345724,-1.1172341752160149
103.56,-6.439448388170418,-0.5759656176657371,-1.1172076363732704
103.58,-6.647425413464291,-0.5759648271266723,-1.1171842494560424
103.6,-6.840071896186954,-0.575964130753308,-1.1171636401211638
103.62,-7.016896918184119,-0.5759635173845183,-1.1171454784848946
103.64,-7.177450391488043,-0.5759629771834225,-1.1171294738426336
103.66,-7.321324148180578,-0.5759625014799225,-1.1171153700157483
103.68,-7.448152924789503,-0.5759620826319558,-1.1171029412510451
103.7,-7.557615239676589,-0.5759617139032429,-1.117091988607249
103.72,-7.64943416210527,-0.5759613893555691,-1.1170823367706428
103.74,-7.723377971886312,-0.5759611037538774,-1.1170738312489068
103.76,-7.779260708692356,-0.5759608524826529,-1.1170663358982345
103.78,-7.816942610308699,-0.5759606314722531,-1.1170597307441419
103.8,-7.836330439249991,-0.5759604371340091,-1.1170539100610952
103.82,-7.837377697323481,-0.5759602663030554,-1.1170487806802125
103.84,-7.7873031889482975,-0.5562803565203107,-1.0598699644276008
103.86,-7.715373930774237,-0.5179008093371976,-0.9796692747333623
103.88,-7.625980687848645,-0.4795026187577697,-0.8993764524349173
103.9,-7.519195290799039,-0.4411048693342846,-0.8190869593445659
103.92,-7.395085498137036,-0.40270709081493433,-0.7387974832757842
103.94,-7.253749406038675,-0.36430927648263955,-0.6585079970595018
103.96,-7.095316027024364,-0.3259114256956605,-0.5782185038902455
103.98,-6.919946423283119,-0.2875135388487081,-0.49792900422268316
104.0,-6.727834834862023,-0.24911561745988375,-0.4176394959811456
104.02,-6.519209792216574,-0.2107176641539873,-0.3373499745867258
104.04,-6.294335207499944,-0.17231968260376984,-0.25706043312193677
104.06,-6.053511437041237,-0.1339216774435427,-0.17677086261062722
